jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
881825	cresco6x319	Fri 24 Nov 13:52:31 CET 2023	1700830351	80.00	50.00	7.00	0.00	0.00	0.00	0.00	17.00	32.00	30.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	120.62933		0.00002
881825	cresco6x206	Fri 24 Nov 13:52:31 CET 2023	1700830351	110.00	80.00	11.00	0.00	0.00	0.00	0.00	18.00	38.00	37.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.14260		0.00003
881825	cresco6x099	Fri 24 Nov 13:52:31 CET 2023	1700830351	140.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	42.00	40.00	28.00	22.00	6016.00000	6016.00000	7936.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	6016.00000	6016.00000	332.92096		0.00004
881825	cresco6x040	Fri 24 Nov 13:52:31 CET 2023	1700830351	130.00	90.00	9.00	0.00	0.00	0.00	0.00	18.00	40.00	36.00	27.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.20267		0.00004
881825	cresco6x093	Fri 24 Nov 13:52:30 CET 2023	1700830350	130.00	90.00	10.00	0.00	0.00	0.00	0.00	18.00	45.00	40.00	29.00	19.00	5120.00000	5248.00000	6784.00000	7168.00000	6784.00000	7168.00000	6912.00000	7168.00000	5120.00000	5248.00000	130.29616		0.00003
881825	cresco6x233	Fri 24 Nov 13:52:30 CET 2023	1700830350	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	33.00	30.00	23.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.47169		0.00002
881825	cresco6x252	Fri 24 Nov 13:52:30 CET 2023	1700830350	80.00	50.00	7.00	0.00	0.00	0.00	0.00	18.00	33.00	31.00	24.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	129.44318		0.00002
881825	cresco6x152	Fri 24 Nov 13:52:30 CET 2023	1700830350	130.00	100.00	8.00	0.00	0.00	0.00	0.00	19.00	43.00	37.00	26.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	133.00822		0.00004
881825	cresco6x015	Fri 24 Nov 13:52:30 CET 2023	1700830350	130.00	100.00	10.00	0.00	0.00	0.00	0.00	17.00	43.00	40.00	39.00	10.00	2944.00000	2944.00000	3840.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	140.08366		0.00003
881825	cresco6x185	Fri 24 Nov 13:52:30 CET 2023	1700830350	120.00	90.00	9.00	0.00	0.00	0.00	0.00	19.00	42.00	39.00	29.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8448.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	138.68883		0.00004
881825	cresco6x180	Fri 24 Nov 13:52:30 CET 2023	1700830350	120.00	80.00	8.00	0.00	0.00	0.00	0.00	19.00	42.00	39.00	29.00	24.00	7040.00000	7040.00000	9216.00000	9728.00000	9344.00000	9728.00000	9216.00000	9728.00000	7040.00000	7040.00000	113.01170		0.00003
881825	cresco6x206	Fri 24 Nov 13:52:30 CET 2023	1700830350	110.00	80.00	11.00	0.00	0.00	0.00	0.00	18.00	38.00	37.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.14257		0.00003
881825	cresco6x319	Fri 24 Nov 13:52:30 CET 2023	1700830350	80.00	50.00	7.00	0.00	0.00	0.00	0.00	17.00	32.00	30.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	120.62931		0.00002
881825	cresco6x099	Fri 24 Nov 13:52:30 CET 2023	1700830349	140.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	42.00	40.00	28.00	22.00	6016.00000	6016.00000	7936.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	6016.00000	6016.00000	332.92092		0.00007
881825	cresco6x040	Fri 24 Nov 13:52:30 CET 2023	1700830349	120.00	90.00	8.00	0.00	0.00	0.00	0.00	18.00	40.00	36.00	27.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.20263		0.00003
881825	cresco6x093	Fri 24 Nov 13:52:29 CET 2023	1700830349	130.00	90.00	10.00	0.00	0.00	0.00	0.00	18.00	45.00	40.00	29.00	19.00	5120.00000	5248.00000	6784.00000	7168.00000	6784.00000	7168.00000	6912.00000	7168.00000	5120.00000	5248.00000	130.29613		0.00004
881825	cresco6x233	Fri 24 Nov 13:52:29 CET 2023	1700830349	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	33.00	30.00	23.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.47167		0.00005
881825	cresco6x252	Fri 24 Nov 13:52:29 CET 2023	1700830349	80.00	50.00	7.00	0.00	0.00	0.00	0.00	18.00	33.00	31.00	24.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	129.44316		0.00002
881825	cresco6x206	Fri 24 Nov 13:52:29 CET 2023	1700830349	130.00	100.00	13.00	0.00	0.00	0.00	0.00	18.00	38.00	37.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.14254		0.00004
881825	cresco6x185	Fri 24 Nov 13:52:29 CET 2023	1700830348	130.00	100.00	11.00	0.00	0.00	0.00	0.00	19.00	42.00	39.00	29.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8448.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	138.68879		0.00004
881825	cresco6x152	Fri 24 Nov 13:52:29 CET 2023	1700830349	130.00	100.00	8.00	0.00	0.00	0.00	0.00	19.00	43.00	37.00	26.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	133.00818		0.00004
881825	cresco6x015	Fri 24 Nov 13:52:29 CET 2023	1700830349	130.00	100.00	9.00	0.00	0.00	0.00	0.00	17.00	43.00	40.00	39.00	10.00	2944.00000	2944.00000	3840.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	140.08363		0.00004
881825	cresco6x180	Fri 24 Nov 13:52:29 CET 2023	1700830349	130.00	100.00	8.00	0.00	0.00	0.00	0.00	19.00	42.00	39.00	29.00	24.00	7040.00000	7040.00000	9216.00000	9728.00000	9344.00000	9728.00000	9216.00000	9728.00000	7040.00000	7040.00000	113.01167		0.00003
881825	cresco6x319	Fri 24 Nov 13:52:29 CET 2023	1700830349	80.00	50.00	7.00	0.00	0.00	0.00	0.00	17.00	32.00	30.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	120.62929		0.00003
881825	cresco6x040	Fri 24 Nov 13:52:29 CET 2023	1700830348	130.00	90.00	8.00	0.00	0.00	0.00	0.00	18.00	40.00	36.00	27.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.20260		0.00004
881825	cresco6x099	Fri 24 Nov 13:52:28 CET 2023	1700830348	140.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	42.00	40.00	28.00	22.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	332.92085		0.00004
881825	cresco6x093	Fri 24 Nov 13:52:28 CET 2023	1700830348	130.00	90.00	10.00	0.00	0.00	0.00	0.00	18.00	45.00	41.00	29.00	19.00	5120.00000	5248.00000	6784.00000	7168.00000	6784.00000	7168.00000	6912.00000	7168.00000	5120.00000	5248.00000	130.29609		0.00004
881825	cresco6x252	Fri 24 Nov 13:52:27 CET 2023	1700830347	80.00	50.00	7.00	0.00	0.00	0.00	0.00	18.00	33.00	31.00	24.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	129.44314		0.00000
881825	cresco6x233	Fri 24 Nov 13:52:27 CET 2023	1700830347	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	33.00	30.00	23.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.47162		0.00000
881825	cresco6x206	Fri 24 Nov 13:52:27 CET 2023	1700830347	130.00	90.00	11.00	0.00	0.00	0.00	0.00	18.00	38.00	37.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.14250		0.00000
881825	cresco6x152	Fri 24 Nov 13:52:27 CET 2023	1700830347	130.00	100.00	8.00	0.00	0.00	0.00	0.00	19.00	43.00	37.00	26.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	133.00814		0.00000
881825	cresco6x015	Fri 24 Nov 13:52:27 CET 2023	1700830347	120.00	90.00	10.00	0.00	0.00	0.00	0.00	17.00	43.00	40.00	39.00	10.00	2944.00000	2944.00000	3840.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	140.08359		0.00000
881825	cresco6x319	Fri 24 Nov 13:52:27 CET 2023	1700830347	80.00	50.00	7.00	0.00	0.00	0.00	0.00	17.00	32.00	30.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	120.62926		0.00000
881825	cresco6x185	Fri 24 Nov 13:52:27 CET 2023	1700830347	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	42.00	39.00	29.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8448.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	138.68875		0.00000
881825	cresco6x180	Fri 24 Nov 13:52:27 CET 2023	1700830347	130.00	100.00	8.00	0.00	0.00	0.00	0.00	19.00	42.00	39.00	29.00	26.00	7040.00000	7040.00000	9216.00000	9728.00000	9344.00000	9728.00000	9216.00000	9728.00000	7040.00000	7040.00000	113.01164		0.00000
881825	cresco6x040	Fri 24 Nov 13:52:27 CET 2023	1700830347	130.00	90.00	8.00	0.00	0.00	0.00	0.00	18.00	41.00	36.00	27.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.20256		0.00000
881825	cresco6x093	Fri 24 Nov 13:52:27 CET 2023	1700830347	130.00	90.00	10.00	0.00	0.00	0.00	0.00	18.00	45.00	41.00	29.00	19.00	5248.00000	5248.00000	6912.00000	7296.00000	6912.00000	7296.00000	6912.00000	7296.00000	5120.00000	5248.00000	130.29605		0.00000
881825	cresco6x099	Fri 24 Nov 13:52:27 CET 2023	1700830347	140.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	42.00	40.00	28.00	22.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	332.92081		0.00000
881826	cresco6x099	Fri 24 Nov 13:53:29 CET 2023	1700830409	140.00	100.00	9.00	80.00	86.00	1.00	1.00	18.00	44.00	48.00	38.00	23.00	6144.00000	6144.00000	8192.00000	8576.00000	8320.00000	8576.00000	8320.00000	8576.00000	6144.00000	6144.00000	332.92395		0.00004
881826	cresco6x252	Fri 24 Nov 13:53:29 CET 2023	1700830409	80.00	50.00	7.00	86.00	85.00	15.00	0.00	18.00	35.00	35.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	129.44565		0.00002
881826	cresco6x180	Fri 24 Nov 13:53:29 CET 2023	1700830409	130.00	100.00	8.00	15.00	93.00	0.00	0.00	18.00	48.00	45.00	41.00	26.00	5888.00000	6016.00000	7168.00000	7552.00000	7296.00000	7552.00000	7424.00000	7424.00000	5888.00000	6016.00000	113.01456		0.00000
881826	cresco6x185	Fri 24 Nov 13:53:29 CET 2023	1700830409	130.00	100.00	9.00	95.00	94.00	0.00	0.00	19.00	43.00	42.00	29.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	138.69169		0.00000
881826	cresco6x309	Fri 24 Nov 13:53:29 CET 2023	1700830409	80.00	50.00	6.00	85.00	86.00	16.00	0.00	18.00	44.00	32.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	143.63054		0.00002
881826	cresco6x306	Fri 24 Nov 13:53:28 CET 2023	1700830408	80.00	50.00	4.00	62.00	90.00	17.00	91.00	18.00	43.00	33.00	45.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.72567		0.00002
881826	cresco6x015	Fri 24 Nov 13:53:29 CET 2023	1700830409	130.00	100.00	10.00	40.00	93.00	0.00	0.00	17.00	49.00	47.00	60.00	10.00	2944.00000	2944.00000	3840.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	140.08642		0.00004
881826	cresco6x093	Fri 24 Nov 13:53:28 CET 2023	1700830408	130.00	90.00	10.00	89.00	94.00	0.00	0.00	18.00	48.00	46.00	40.00	21.00	5376.00000	5504.00000	7296.00000	7680.00000	7296.00000	7680.00000	7296.00000	7680.00000	5504.00000	5504.00000	130.29902		0.00007
881826	cresco6x152	Fri 24 Nov 13:53:28 CET 2023	1700830408	130.00	100.00	8.00	91.00	94.00	8.00	1.00	19.00	48.00	46.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	133.01102		0.00004
881826	cresco6x233	Fri 24 Nov 13:53:28 CET 2023	1700830408	80.00	50.00	5.00	91.00	90.00	1.00	0.00	17.00	35.00	35.00	40.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.47400		0.00002
881826	cresco6x206	Fri 24 Nov 13:53:28 CET 2023	1700830408	130.00	100.00	11.00	87.00	90.00	3.00	0.00	19.00	42.00	45.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.14549		0.00000
881826	cresco6x252	Fri 24 Nov 13:53:28 CET 2023	1700830408	80.00	50.00	7.00	86.00	85.00	15.00	0.00	18.00	35.00	35.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	129.44563		0.00002
881826	cresco6x099	Fri 24 Nov 13:53:28 CET 2023	1700830408	140.00	100.00	9.00	80.00	86.00	1.00	1.00	18.00	44.00	48.00	38.00	23.00	6016.00000	6144.00000	7936.00000	8192.00000	7936.00000	8320.00000	7936.00000	8320.00000	5888.00000	5888.00000	332.92391		0.00004
881826	cresco6x180	Fri 24 Nov 13:53:28 CET 2023	1700830408	130.00	100.00	8.00	90.00	93.00	5.00	0.00	18.00	48.00	45.00	41.00	22.00	5888.00000	6016.00000	7168.00000	7552.00000	7296.00000	7552.00000	7424.00000	7424.00000	5888.00000	6016.00000	113.01456		0.00004
881826	cresco6x185	Fri 24 Nov 13:53:28 CET 2023	1700830408	130.00	100.00	9.00	95.00	94.00	0.00	0.00	19.00	43.00	42.00	29.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	138.69169		0.00003
881826	cresco6x309	Fri 24 Nov 13:53:28 CET 2023	1700830408	80.00	50.00	6.00	85.00	86.00	16.00	0.00	18.00	44.00	32.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	143.63052		0.00003
881826	cresco6x015	Fri 24 Nov 13:53:28 CET 2023	1700830408	130.00	100.00	10.00	40.00	93.00	0.00	0.00	17.00	49.00	47.00	60.00	10.00	2944.00000	2944.00000	3840.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	140.08638		0.00000
881826	cresco6x306	Fri 24 Nov 13:53:27 CET 2023	1700830407	90.00	60.00	6.00	62.00	90.00	17.00	91.00	18.00	43.00	33.00	45.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.72565		0.00003
881826	cresco6x093	Fri 24 Nov 13:53:27 CET 2023	1700830407	120.00	80.00	10.00	89.00	94.00	0.00	0.00	18.00	48.00	46.00	40.00	21.00	5376.00000	5504.00000	7168.00000	7424.00000	7168.00000	7552.00000	7168.00000	7552.00000	5376.00000	5376.00000	130.29895		0.00003
881826	cresco6x206	Fri 24 Nov 13:53:27 CET 2023	1700830407	130.00	100.00	11.00	93.00	90.00	7.00	0.00	19.00	42.00	45.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.14549		0.00004
881826	cresco6x152	Fri 24 Nov 13:53:27 CET 2023	1700830407	130.00	100.00	8.00	95.00	94.00	8.00	1.00	19.00	48.00	46.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	133.01098		0.00004
881826	cresco6x099	Fri 24 Nov 13:53:27 CET 2023	1700830407	140.00	100.00	9.00	80.00	86.00	1.00	1.00	18.00	44.00	48.00	38.00	23.00	6016.00000	6144.00000	7936.00000	8192.00000	7936.00000	8320.00000	7936.00000	8320.00000	5888.00000	5888.00000	332.92387		0.00004
881826	cresco6x233	Fri 24 Nov 13:53:27 CET 2023	1700830407	80.00	50.00	5.00	91.00	90.00	1.00	0.00	17.00	35.00	35.00	40.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.47398		0.00002
881826	cresco6x252	Fri 24 Nov 13:53:27 CET 2023	1700830407	80.00	50.00	7.00	86.00	85.00	15.00	0.00	18.00	44.00	35.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	129.44561		0.00003
881826	cresco6x185	Fri 24 Nov 13:53:27 CET 2023	1700830407	130.00	100.00	9.00	95.00	87.00	0.00	0.00	19.00	43.00	42.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	138.69166		0.00004
881826	cresco6x180	Fri 24 Nov 13:53:27 CET 2023	1700830407	130.00	100.00	8.00	90.00	93.00	5.00	0.00	18.00	48.00	45.00	41.00	22.00	5888.00000	6016.00000	7168.00000	7552.00000	7296.00000	7552.00000	7424.00000	7424.00000	5888.00000	6016.00000	113.01452		0.00003
881826	cresco6x309	Fri 24 Nov 13:53:27 CET 2023	1700830407	80.00	50.00	6.00	85.00	86.00	16.00	0.00	18.00	44.00	42.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	143.63049		0.00002
881826	cresco6x015	Fri 24 Nov 13:53:27 CET 2023	1700830407	130.00	100.00	9.00	78.00	93.00	1.00	0.00	17.00	49.00	47.00	60.00	10.00	2944.00000	2944.00000	3840.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	140.08638		0.00003
881826	cresco6x306	Fri 24 Nov 13:53:26 CET 2023	1700830406	80.00	50.00	5.00	62.00	90.00	17.00	91.00	18.00	43.00	41.00	45.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.72562		0.00004
881826	cresco6x206	Fri 24 Nov 13:53:26 CET 2023	1700830406	130.00	90.00	11.00	93.00	90.00	7.00	0.00	19.00	42.00	45.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.14545		0.00003
881826	cresco6x093	Fri 24 Nov 13:53:26 CET 2023	1700830406	110.00	80.00	10.00	37.00	94.00	0.00	0.00	18.00	48.00	46.00	40.00	21.00	5376.00000	5504.00000	7168.00000	7424.00000	7168.00000	7552.00000	7168.00000	7552.00000	5376.00000	5376.00000	130.29892		0.00000
881826	cresco6x152	Fri 24 Nov 13:53:26 CET 2023	1700830406	130.00	100.00	8.00	95.00	94.00	8.00	1.00	19.00	48.00	46.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	133.01094		0.00003
881826	cresco6x233	Fri 24 Nov 13:53:26 CET 2023	1700830406	80.00	50.00	5.00	91.00	90.00	1.00	0.00	17.00	35.00	35.00	40.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.47396		0.00002
881826	cresco6x252	Fri 24 Nov 13:53:26 CET 2023	1700830406	80.00	50.00	7.00	86.00	85.00	15.00	0.00	18.00	44.00	35.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	129.44558		0.00002
881826	cresco6x099	Fri 24 Nov 13:53:26 CET 2023	1700830406	140.00	100.00	9.00	80.00	86.00	1.00	1.00	18.00	44.00	48.00	38.00	23.00	6016.00000	6144.00000	7936.00000	8192.00000	7936.00000	8320.00000	7936.00000	8320.00000	5888.00000	5888.00000	332.92383		0.00003
881826	cresco6x180	Fri 24 Nov 13:53:26 CET 2023	1700830406	130.00	100.00	8.00	90.00	93.00	5.00	0.00	18.00	48.00	45.00	41.00	22.00	5888.00000	6016.00000	7168.00000	7552.00000	7296.00000	7552.00000	7424.00000	7424.00000	5888.00000	6016.00000	113.01449		0.00004
881826	cresco6x185	Fri 24 Nov 13:53:26 CET 2023	1700830406	130.00	100.00	9.00	95.00	87.00	0.00	0.00	19.00	43.00	42.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	138.69162		0.00004
881826	cresco6x309	Fri 24 Nov 13:53:26 CET 2023	1700830406	80.00	50.00	6.00	85.00	86.00	16.00	0.00	18.00	44.00	42.00	34.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	143.63047		0.00002
881826	cresco6x015	Fri 24 Nov 13:53:26 CET 2023	1700830406	130.00	100.00	9.00	78.00	93.00	1.00	0.00	17.00	49.00	47.00	60.00	10.00	2944.00000	2944.00000	3840.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	140.08635		0.00004
881826	cresco6x206	Fri 24 Nov 13:53:25 CET 2023	1700830405	130.00	100.00	11.00	93.00	90.00	7.00	0.00	19.00	42.00	45.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.14542		0.00004
881826	cresco6x093	Fri 24 Nov 13:53:25 CET 2023	1700830405	120.00	80.00	10.00	37.00	94.00	0.00	0.00	18.00	48.00	46.00	40.00	21.00	5376.00000	5504.00000	7168.00000	7424.00000	7168.00000	7552.00000	7168.00000	7552.00000	5376.00000	5376.00000	130.29892		0.00003
881826	cresco6x233	Fri 24 Nov 13:53:25 CET 2023	1700830405	80.00	50.00	5.00	91.00	90.00	1.00	0.00	17.00	40.00	35.00	40.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.47394		0.00003
881826	cresco6x152	Fri 24 Nov 13:53:25 CET 2023	1700830405	130.00	100.00	8.00	95.00	94.00	8.00	1.00	19.00	48.00	46.00	28.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	133.01091		0.00004
881826	cresco6x252	Fri 24 Nov 13:53:25 CET 2023	1700830405	80.00	50.00	7.00	86.00	85.00	15.00	0.00	18.00	44.00	40.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	129.44556		0.00002
881826	cresco6x099	Fri 24 Nov 13:53:25 CET 2023	1700830405	140.00	100.00	9.00	80.00	80.00	1.00	0.00	18.00	44.00	48.00	29.00	23.00	6016.00000	6144.00000	7936.00000	8192.00000	7936.00000	8320.00000	7936.00000	8320.00000	5888.00000	5888.00000	332.92380		0.00004
881826	cresco6x180	Fri 24 Nov 13:53:25 CET 2023	1700830405	130.00	100.00	7.00	90.00	93.00	5.00	0.00	18.00	48.00	45.00	41.00	22.00	6656.00000	6784.00000	8576.00000	9472.00000	8704.00000	9088.00000	8704.00000	9088.00000	6656.00000	6656.00000	113.01445		0.00004
881826	cresco6x185	Fri 24 Nov 13:53:25 CET 2023	1700830405	130.00	100.00	9.00	95.00	87.00	0.00	0.00	19.00	45.00	42.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	138.69158		0.00004
881826	cresco6x015	Fri 24 Nov 13:53:25 CET 2023	1700830405	130.00	100.00	10.00	78.00	93.00	1.00	0.00	17.00	49.00	47.00	60.00	10.00	2944.00000	2944.00000	3840.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	140.08631		0.00004
881826	cresco6x309	Fri 24 Nov 13:53:25 CET 2023	1700830405	80.00	50.00	6.00	10.00	86.00	0.00	0.00	18.00	44.00	42.00	34.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	143.63045		0.00002
881826	cresco6x306	Fri 24 Nov 13:53:25 CET 2023	1700830405	80.00	50.00	5.00	21.00	90.00	0.00	91.00	18.00	43.00	41.00	45.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.72558		0.00003
881826	cresco6x206	Fri 24 Nov 13:53:24 CET 2023	1700830404	130.00	100.00	11.00	93.00	90.00	7.00	0.00	19.00	42.00	45.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	128.14538		0.00007
