jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
901289	cresco6x326	Wed  6 Dec 17:02:24 CET 2023	1701878544	80.00	50.00	5.00	54.00	0.00	0.00	0.00	18.00	30.00	27.00	33.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	233.40115		0.00002
901289	cresco6x328	Wed  6 Dec 17:02:23 CET 2023	1701878543	80.00	50.00	5.00	0.00	1.00	0.00	0.00	17.00	31.00	26.00	32.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	85.23553		0.00005
901289	cresco6x131	Wed  6 Dec 17:02:23 CET 2023	1701878543	130.00	90.00	11.00	0.00	4.00	0.00	0.00	18.00	42.00	38.00	40.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	3840.00000	3968.00000	3840.00000	3840.00000	2944.00000	2944.00000	9.41043		0.00007
901289	cresco6x326	Wed  6 Dec 17:02:22 CET 2023	1701878542	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	30.00	27.00	33.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	233.40113		0.00005
901289	cresco6x131	Wed  6 Dec 17:02:21 CET 2023	1701878541	130.00	90.00	11.00	0.00	4.00	0.00	0.00	18.00	42.00	38.00	40.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	3840.00000	3968.00000	3840.00000	3840.00000	2944.00000	2944.00000	9.41036		0.00004
901289	cresco6x328	Wed  6 Dec 17:02:21 CET 2023	1701878541	90.00	60.00	6.00	0.00	0.00	0.00	0.00	17.00	31.00	26.00	32.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	85.23548		0.00002
901289	cresco6x328	Wed  6 Dec 17:02:18 CET 2023	1701878538	90.00	60.00	6.00	0.00	0.00	0.00	0.00	17.00	30.00	26.00	32.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	85.23538		0.00003
901289	cresco6x131	Wed  6 Dec 17:02:18 CET 2023	1701878538	190.00	150.00	16.00	0.00	0.00	0.00	0.00	18.00	42.00	38.00	40.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	3840.00000	3968.00000	3840.00000	3840.00000	2944.00000	2944.00000	9.41017		0.00011
901289	cresco6x326	Wed  6 Dec 17:02:19 CET 2023	1701878539	180.00	160.00	16.00	0.00	0.00	0.00	0.00	18.00	30.00	27.00	33.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	233.40101		0.00013
901289	cresco6x328	Wed  6 Dec 17:02:20 CET 2023	1701878540	140.00	100.00	9.00	0.00	0.00	0.00	0.00	17.00	30.00	26.00	32.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	85.23546		0.00008
901289	cresco6x326	Wed  6 Dec 17:02:20 CET 2023	1701878540	280.00	230.00	13.00	0.00	0.00	0.00	0.00	18.00	30.00	27.00	33.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	233.40108		0.00007
901289	cresco6x131	Wed  6 Dec 17:02:20 CET 2023	1701878540	260.00	210.00	15.00	0.00	4.00	0.00	0.00	18.00	42.00	38.00	40.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	3840.00000	3968.00000	3840.00000	3840.00000	2944.00000	2944.00000	9.41032		0.00015
901289	cresco6x326	Wed  6 Dec 17:02:17 CET 2023	1701878537	100.00	70.00	9.00	0.00	0.00	0.00	0.00	18.00	30.00	27.00	33.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	233.40088		0.00006
901289	cresco6x131	Wed  6 Dec 17:02:17 CET 2023	1701878537	140.00	110.00	15.00	0.00	0.00	0.00	0.00	18.00	42.00	38.00	40.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	3840.00000	3968.00000	3712.00000	3840.00000	2944.00000	2944.00000	9.41006		0.00004
901289	cresco6x328	Wed  6 Dec 17:02:16 CET 2023	1701878536	90.00	60.00	7.00	0.00	0.00	0.00	0.00	17.00	30.00	26.00	32.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	85.23535		0.00005
901289	cresco6x326	Wed  6 Dec 17:02:16 CET 2023	1701878536	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	30.00	27.00	33.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	233.40082		0.00005
901289	cresco6x131	Wed  6 Dec 17:02:15 CET 2023	1701878535	120.00	80.00	11.00	0.00	0.00	0.00	0.00	18.00	42.00	38.00	40.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	3840.00000	3968.00000	3712.00000	3840.00000	2944.00000	2944.00000	9.41002		0.00006
901289	cresco6x328	Wed  6 Dec 17:02:15 CET 2023	1701878535	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	30.00	26.00	32.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	85.23530		0.00002
901289	cresco6x326	Wed  6 Dec 17:02:14 CET 2023	1701878534	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	30.00	26.00	33.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	233.40077		0.00003
901289	cresco6x131	Wed  6 Dec 17:02:13 CET 2023	1701878533	110.00	70.00	11.00	0.00	0.00	0.00	0.00	18.00	42.00	38.00	40.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	3840.00000	3968.00000	3712.00000	3840.00000	2944.00000	2944.00000	9.40996		0.00003
901289	cresco6x328	Wed  6 Dec 17:02:13 CET 2023	1701878533	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	30.00	26.00	32.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	85.23528		0.00005
901289	cresco6x326	Wed  6 Dec 17:02:12 CET 2023	1701878532	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	30.00	26.00	33.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	233.40074		0.00000
901289	cresco6x328	Wed  6 Dec 17:02:12 CET 2023	1701878532	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	30.00	26.00	32.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	85.23523		0.00000
901289	cresco6x131	Wed  6 Dec 17:02:12 CET 2023	1701878532	130.00	90.00	11.00	0.00	0.00	0.00	0.00	18.00	42.00	38.00	40.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	3840.00000	3968.00000	3712.00000	3840.00000	2944.00000	2944.00000	9.40993		0.00000
901290	cresco6x139	Wed  6 Dec 17:03:00 CET 2023	1701878580	140.00	100.00	9.00	40.00	0.00	0.00	0.00	18.00	41.00	34.00	29.00	17.00	5504.00000	5632.00000	7296.00000	7808.00000	7296.00000	7680.00000	7296.00000	7680.00000	5504.00000	5632.00000	208.57438		0.00004
901290	cresco6x086	Wed  6 Dec 17:02:59 CET 2023	1701878579	130.00	90.00	10.00	0.00	20.00	0.00	0.00	18.00	42.00	33.00	39.00	19.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8576.00000	6144.00000	6272.00000	207.80046		0.00008
901290	cresco6x123	Wed  6 Dec 17:02:59 CET 2023	1701878579	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	37.00	34.00	29.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6272.00000	6272.00000	207.05914		0.00007
901290	cresco6x139	Wed  6 Dec 17:02:59 CET 2023	1701878579	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	41.00	34.00	29.00	17.00	5504.00000	5632.00000	7296.00000	7808.00000	7296.00000	7680.00000	7296.00000	7680.00000	5504.00000	5632.00000	208.57434		0.00007
901290	cresco6x086	Wed  6 Dec 17:02:58 CET 2023	1701878578	130.00	90.00	10.00	0.00	20.00	0.00	0.00	18.00	42.00	33.00	39.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8576.00000	6144.00000	6272.00000	207.80038		0.00004
901290	cresco6x123	Wed  6 Dec 17:02:57 CET 2023	1701878577	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	37.00	34.00	29.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6272.00000	6272.00000	207.05907		0.00008
901290	cresco6x139	Wed  6 Dec 17:02:57 CET 2023	1701878577	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	41.00	34.00	29.00	20.00	5504.00000	5632.00000	7296.00000	7808.00000	7296.00000	7680.00000	7296.00000	7680.00000	5504.00000	5632.00000	208.57427		0.00004
901290	cresco6x086	Wed  6 Dec 17:02:56 CET 2023	1701878576	130.00	90.00	10.00	0.00	20.00	0.00	0.00	18.00	42.00	33.00	39.00	23.00	6656.00000	6912.00000	8704.00000	9088.00000	8704.00000	9088.00000	8576.00000	9216.00000	6784.00000	6784.00000	207.80034		0.00007
901290	cresco6x123	Wed  6 Dec 17:02:56 CET 2023	1701878576	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	37.00	34.00	29.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6272.00000	6272.00000	207.05899		0.00003
901290	cresco6x086	Wed  6 Dec 17:02:53 CET 2023	1701878573	290.00	240.00	13.00	0.00	0.00	0.00	0.00	18.00	38.00	33.00	26.00	23.00	6656.00000	6912.00000	8704.00000	9088.00000	8704.00000	9088.00000	8576.00000	9216.00000	6784.00000	6784.00000	207.80024		0.00016
901290	cresco6x139	Wed  6 Dec 17:02:54 CET 2023	1701878574	330.00	280.00	13.00	0.00	0.00	0.00	0.00	18.00	41.00	34.00	29.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.57416		0.00005
901290	cresco6x123	Wed  6 Dec 17:02:54 CET 2023	1701878574	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	37.00	34.00	29.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6272.00000	6272.00000	207.05896		0.00009
901290	cresco6x086	Wed  6 Dec 17:02:55 CET 2023	1701878575	260.00	210.00	13.00	0.00	0.00	0.00	0.00	18.00	42.00	33.00	26.00	23.00	6656.00000	6912.00000	8704.00000	9088.00000	8704.00000	9088.00000	8576.00000	9216.00000	6784.00000	6784.00000	207.80027		0.00003
901290	cresco6x139	Wed  6 Dec 17:02:56 CET 2023	1701878576	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	41.00	34.00	29.00	20.00	5504.00000	5632.00000	7296.00000	7808.00000	7296.00000	7680.00000	7296.00000	7680.00000	5504.00000	5632.00000	208.57423		0.00007
901290	cresco6x139	Wed  6 Dec 17:02:53 CET 2023	1701878573	260.00	220.00	13.00	0.00	0.00	0.00	0.00	18.00	38.00	34.00	29.00	19.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.57411		0.00010
901290	cresco6x123	Wed  6 Dec 17:02:53 CET 2023	1701878573	170.00	140.00	10.00	0.00	0.00	0.00	0.00	18.00	37.00	34.00	29.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6272.00000	6272.00000	207.05887		0.00005
901290	cresco6x086	Wed  6 Dec 17:02:52 CET 2023	1701878572	120.00	80.00	12.00	0.00	0.00	0.00	0.00	18.00	38.00	33.00	26.00	23.00	6656.00000	6912.00000	8704.00000	9088.00000	8704.00000	9088.00000	8576.00000	9216.00000	6784.00000	6784.00000	207.80008		0.00006
901290	cresco6x123	Wed  6 Dec 17:02:51 CET 2023	1701878571	130.00	90.00	10.00	0.00	0.00	0.00	0.00	18.00	38.00	34.00	29.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6272.00000	6272.00000	207.05882		0.00008
901290	cresco6x139	Wed  6 Dec 17:02:51 CET 2023	1701878571	120.00	90.00	10.00	0.00	0.00	0.00	0.00	18.00	38.00	35.00	29.00	19.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.57401		0.00011
901290	cresco6x086	Wed  6 Dec 17:02:50 CET 2023	1701878570	120.00	90.00	10.00	0.00	0.00	0.00	0.00	18.00	38.00	33.00	26.00	23.00	6656.00000	6912.00000	8704.00000	9088.00000	8704.00000	9088.00000	8576.00000	9216.00000	6784.00000	6784.00000	207.80002		0.00007
901290	cresco6x123	Wed  6 Dec 17:02:50 CET 2023	1701878570	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	34.00	29.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	207.05874		0.00003
901290	cresco6x139	Wed  6 Dec 17:02:49 CET 2023	1701878569	120.00	90.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	35.00	27.00	19.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.57390		0.00007
901290	cresco6x086	Wed  6 Dec 17:02:48 CET 2023	1701878568	130.00	90.00	11.00	0.00	0.00	0.00	0.00	18.00	38.00	33.00	26.00	23.00	6656.00000	6912.00000	8704.00000	9088.00000	8704.00000	9088.00000	8576.00000	9216.00000	6784.00000	6784.00000	207.79995		0.00003
901290	cresco6x123	Wed  6 Dec 17:02:48 CET 2023	1701878568	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	34.00	29.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	207.05871		0.00008
901290	cresco6x139	Wed  6 Dec 17:02:48 CET 2023	1701878568	120.00	90.00	11.00	0.00	0.00	0.00	0.00	18.00	38.00	35.00	27.00	22.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.57383		0.00003
901290	cresco6x086	Wed  6 Dec 17:02:46 CET 2023	1701878566	130.00	90.00	10.00	0.00	0.00	0.00	0.00	18.00	38.00	33.00	26.00	23.00	6656.00000	6912.00000	8704.00000	9088.00000	8704.00000	9088.00000	8576.00000	9216.00000	6784.00000	6784.00000	207.79992		0.00000
901290	cresco6x139	Wed  6 Dec 17:02:46 CET 2023	1701878566	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	35.00	27.00	22.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	208.57380		0.00000
901290	cresco6x123	Wed  6 Dec 17:02:46 CET 2023	1701878566	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	34.00	29.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	207.05863		0.00000
901291	cresco6x174	Wed  6 Dec 17:03:32 CET 2023	1701878612	130.00	100.00	9.00	0.00	42.00	0.00	0.00	18.00	41.00	38.00	29.00	19.00	5120.00000	5248.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	222.54364		0.00003
901291	cresco6x275	Wed  6 Dec 17:03:31 CET 2023	1701878611	80.00	50.00	5.00	0.00	28.00	0.00	0.00	18.00	29.00	27.00	43.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	69.72809		0.00002
901291	cresco6x073	Wed  6 Dec 17:03:31 CET 2023	1701878611	130.00	100.00	9.00	0.00	0.00	0.00	0.00	17.00	38.00	35.00	28.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40500		0.00004
901291	cresco6x174	Wed  6 Dec 17:03:30 CET 2023	1701878610	130.00	100.00	9.00	0.00	42.00	0.00	0.00	18.00	41.00	38.00	29.00	19.00	5120.00000	5248.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	222.54361		0.00008
901291	cresco6x275	Wed  6 Dec 17:03:30 CET 2023	1701878610	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	29.00	27.00	43.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	69.72807		0.00005
901291	cresco6x073	Wed  6 Dec 17:03:29 CET 2023	1701878609	130.00	100.00	9.00	0.00	0.00	0.00	0.00	17.00	38.00	35.00	28.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40496		0.00008
901291	cresco6x174	Wed  6 Dec 17:03:29 CET 2023	1701878609	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	41.00	38.00	29.00	19.00	5120.00000	5248.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	222.54353		0.00004
901291	cresco6x275	Wed  6 Dec 17:03:28 CET 2023	1701878608	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	28.00	27.00	43.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	69.72802		0.00002
901291	cresco6x073	Wed  6 Dec 17:03:28 CET 2023	1701878608	130.00	100.00	9.00	0.00	0.00	0.00	0.00	17.00	38.00	35.00	28.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40488		0.00004
901291	cresco6x174	Wed  6 Dec 17:03:27 CET 2023	1701878607	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	40.00	38.00	29.00	19.00	5120.00000	5248.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	222.54349		0.00007
901291	cresco6x275	Wed  6 Dec 17:03:27 CET 2023	1701878607	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	28.00	24.00	43.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	69.72800		0.00004
901291	cresco6x073	Wed  6 Dec 17:03:24 CET 2023	1701878604	100.00	70.00	9.00	0.00	0.00	0.00	0.00	17.00	38.00	35.00	28.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40473		0.00003
901291	cresco6x275	Wed  6 Dec 17:03:23 CET 2023	1701878603	210.00	160.00	12.00	0.00	0.00	0.00	0.00	18.00	28.00	24.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	69.72787		0.00012
901291	cresco6x174	Wed  6 Dec 17:03:24 CET 2023	1701878604	210.00	210.00	12.00	0.00	0.00	0.00	0.00	18.00	40.00	35.00	30.00	19.00	5120.00000	5248.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	222.54338		0.00015
901291	cresco6x073	Wed  6 Dec 17:03:25 CET 2023	1701878605	150.00	110.00	9.00	0.00	0.00	0.00	0.00	17.00	38.00	35.00	28.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40477		0.00004
901291	cresco6x275	Wed  6 Dec 17:03:25 CET 2023	1701878605	240.00	200.00	13.00	0.00	0.00	0.00	0.00	18.00	28.00	24.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	69.72796		0.00009
901291	cresco6x073	Wed  6 Dec 17:03:26 CET 2023	1701878606	130.00	100.00	9.00	0.00	0.00	0.00	0.00	17.00	38.00	35.00	28.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40484		0.00007
901291	cresco6x174	Wed  6 Dec 17:03:26 CET 2023	1701878606	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	40.00	38.00	29.00	19.00	5120.00000	5248.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	222.54342		0.00004
901291	cresco6x174	Wed  6 Dec 17:03:23 CET 2023	1701878603	200.00	160.00	13.00	0.00	0.00	0.00	0.00	18.00	40.00	35.00	30.00	19.00	5120.00000	5248.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	222.54323		0.00005
901291	cresco6x073	Wed  6 Dec 17:03:22 CET 2023	1701878602	130.00	90.00	9.00	0.00	0.00	0.00	0.00	17.00	38.00	35.00	28.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40470		0.00007
901291	cresco6x275	Wed  6 Dec 17:03:22 CET 2023	1701878602	90.00	60.00	6.00	0.00	0.00	0.00	0.00	18.00	28.00	24.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	69.72775		0.00003
901291	cresco6x174	Wed  6 Dec 17:03:21 CET 2023	1701878601	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	40.00	35.00	30.00	19.00	5120.00000	5248.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	222.54318		0.00008
901291	cresco6x073	Wed  6 Dec 17:03:21 CET 2023	1701878601	130.00	100.00	9.00	0.00	0.00	0.00	0.00	17.00	38.00	35.00	29.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40463		0.00004
901291	cresco6x275	Wed  6 Dec 17:03:20 CET 2023	1701878600	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	28.00	24.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	69.72772		0.00005
901291	cresco6x174	Wed  6 Dec 17:03:20 CET 2023	1701878600	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	40.00	35.00	30.00	19.00	5120.00000	5248.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	222.54310		0.00004
901291	cresco6x073	Wed  6 Dec 17:03:19 CET 2023	1701878599	130.00	100.00	11.00	0.00	0.00	0.00	0.00	17.00	38.00	35.00	29.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40459		0.00007
901291	cresco6x275	Wed  6 Dec 17:03:19 CET 2023	1701878599	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	28.00	24.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	69.72767		0.00002
901291	cresco6x174	Wed  6 Dec 17:03:17 CET 2023	1701878597	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	40.00	35.00	30.00	19.00	5120.00000	5248.00000	6912.00000	7168.00000	6912.00000	7168.00000	6784.00000	7168.00000	5120.00000	5248.00000	222.54306		0.00000
901291	cresco6x073	Wed  6 Dec 17:03:17 CET 2023	1701878597	130.00	100.00	9.00	0.00	0.00	0.00	0.00	17.00	38.00	35.00	29.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40452		0.00000
901291	cresco6x275	Wed  6 Dec 17:03:17 CET 2023	1701878597	80.00	50.00	5.00	0.00	0.00	0.00	0.00	18.00	28.00	24.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	69.72765		0.00000
901292	cresco6x084	Wed  6 Dec 17:04:06 CET 2023	1701878646	130.00	100.00	11.00	30.00	29.00	0.00	0.00	18.00	50.00	39.00	40.00	10.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	209.03128		0.00008
901292	cresco6x073	Wed  6 Dec 17:04:05 CET 2023	1701878645	130.00	90.00	9.00	35.00	7.00	0.00	0.00	17.00	42.00	35.00	29.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40638		0.00004
901292	cresco6x247	Wed  6 Dec 17:04:05 CET 2023	1701878645	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	28.00	27.00	32.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	229.32913		0.00002
901292	cresco6x084	Wed  6 Dec 17:04:04 CET 2023	1701878644	130.00	100.00	12.00	0.00	29.00	0.00	0.00	18.00	50.00	39.00	40.00	10.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	209.03120		0.00003
901292	cresco6x073	Wed  6 Dec 17:04:04 CET 2023	1701878644	130.00	100.00	9.00	0.00	7.00	0.00	0.00	17.00	42.00	35.00	29.00	19.00	5248.00000	4480.00000	7040.00000	6784.00000	7040.00000	6784.00000	7040.00000	6784.00000	5248.00000	4480.00000	223.40634		0.00008
901292	cresco6x247	Wed  6 Dec 17:04:03 CET 2023	1701878643	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	28.00	27.00	32.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	229.32911		0.00005
901292	cresco6x084	Wed  6 Dec 17:04:03 CET 2023	1701878643	130.00	100.00	12.00	0.00	29.00	0.00	0.00	18.00	50.00	39.00	40.00	10.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	209.03117		0.00008
