jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
929128	cresco6x290	Wed 20 Dec 00:38:15 CET 2023	1703029095	180.00	140.00	13.00	0.00	0.00	0.00	0.00	16.00	24.00	20.00	24.00	16.00	6912.00000	6912.00000	9344.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	6912.00000	301.84320		0.00009
929128	cresco6x257	Wed 20 Dec 00:38:15 CET 2023	1703029095	90.00	60.00	10.00	0.00	0.00	0.00	0.00	17.00	27.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	284.55386	NodeReset 	0.00013
929128	cresco6x092	Wed 20 Dec 00:38:15 CET 2023	1703029095	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	38.00	35.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	283.66462		0.00010
929128	cresco6x149	Wed 20 Dec 00:38:15 CET 2023	1703029095	160.00	120.00	19.00	0.00	0.00	0.00	0.00	18.00	36.00	35.00	27.00	23.00	6144.00000	6272.00000	8448.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6144.00000	6272.00000	289.55378		0.00010
929128	cresco6x293	Wed 20 Dec 00:38:15 CET 2023	1703029095	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	25.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	303.49065	NodeReset 	0.00008
929128	cresco6x074	Wed 20 Dec 00:38:15 CET 2023	1703029095	130.00	100.00	11.00	0.00	0.00	0.00	0.00	18.00	36.00	34.00	27.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	287.11074		0.00014
929128	cresco6x189	Wed 20 Dec 00:38:13 CET 2023	1703029093	140.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	35.00	36.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8448.00000	8576.00000	6144.00000	6272.00000	313.09071		0.00008
929128	cresco6x336	Wed 20 Dec 00:38:13 CET 2023	1703029093	80.00	50.00	6.00	0.00	0.00	0.00	0.00	18.00	30.00	25.00	33.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	286.18677		0.00007
929128	cresco6x010	Wed 20 Dec 00:38:13 CET 2023	1703029093	120.00	90.00	11.00	0.00	0.00	0.00	0.00	17.00	35.00	32.00	26.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	245.93937		0.00010
929128	cresco6x257	Wed 20 Dec 00:38:13 CET 2023	1703029093	80.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	26.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	284.55373	NodeReset 	0.00004
929128	cresco6x092	Wed 20 Dec 00:38:12 CET 2023	1703029092	130.00	100.00	8.00	0.00	0.00	0.00	0.00	18.00	38.00	35.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	283.66452		0.00011
929128	cresco6x290	Wed 20 Dec 00:38:12 CET 2023	1703029092	80.00	50.00	6.00	0.00	0.00	0.00	0.00	16.00	25.00	20.00	24.00	16.00	6912.00000	6912.00000	9344.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	6912.00000	301.84311		0.00007
929128	cresco6x149	Wed 20 Dec 00:38:12 CET 2023	1703029092	130.00	100.00	13.00	0.00	0.00	0.00	0.00	18.00	36.00	35.00	27.00	23.00	6144.00000	6272.00000	8448.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6144.00000	6272.00000	289.55368		0.00011
929128	cresco6x293	Wed 20 Dec 00:38:12 CET 2023	1703029092	90.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	25.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	303.49057	NodeReset 	0.00005
929128	cresco6x074	Wed 20 Dec 00:38:12 CET 2023	1703029092	130.00	100.00	11.00	0.00	0.00	0.00	0.00	18.00	36.00	34.00	27.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	287.11060		0.00007
929128	cresco6x336	Wed 20 Dec 00:38:10 CET 2023	1703029090	80.00	50.00	6.00	0.00	0.00	0.00	0.00	18.00	30.00	25.00	33.00	9.00	2944.00000	2944.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	286.18670		0.00000
929128	cresco6x189	Wed 20 Dec 00:38:10 CET 2023	1703029090	130.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	35.00	36.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8448.00000	8576.00000	6144.00000	6272.00000	313.09063		0.00000
929128	cresco6x010	Wed 20 Dec 00:38:10 CET 2023	1703029090	130.00	90.00	12.00	0.00	0.00	0.00	0.00	17.00	35.00	32.00	26.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	245.93927		0.00000
929128	cresco6x257	Wed 20 Dec 00:38:10 CET 2023	1703029090	80.00	50.00	8.00	0.00	0.00	0.00	0.00	17.00	26.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	284.55369	NodeReset 	0.00000
929128	cresco6x149	Wed 20 Dec 00:38:10 CET 2023	1703029090	130.00	100.00	13.00	0.00	0.00	0.00	0.00	18.00	36.00	35.00	27.00	23.00	6144.00000	6272.00000	8448.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6144.00000	6272.00000	289.55357		0.00000
929128	cresco6x293	Wed 20 Dec 00:38:10 CET 2023	1703029090	80.00	50.00	5.00	0.00	0.00	0.00	0.00	17.00	25.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	303.49052	NodeReset 	0.00000
929128	cresco6x290	Wed 20 Dec 00:38:10 CET 2023	1703029090	80.00	50.00	5.00	0.00	0.00	0.00	0.00	16.00	25.00	20.00	24.00	16.00	6912.00000	6912.00000	9344.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	6912.00000	301.84304		0.00000
929128	cresco6x092	Wed 20 Dec 00:38:10 CET 2023	1703029090	130.00	100.00	8.00	0.00	0.00	0.00	0.00	18.00	38.00	35.00	27.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	283.66441		0.00000
929128	cresco6x074	Wed 20 Dec 00:38:10 CET 2023	1703029090	130.00	100.00	11.00	0.00	0.00	0.00	0.00	18.00	36.00	34.00	27.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	287.11053		0.00000
929129	cresco6x057	Wed 20 Dec 00:39:19 CET 2023	1703029159	130.00	90.00	10.00	87.00	98.00	32.00	0.00	19.00	34.00	38.00	22.00	92.00	12416.00000	12544.00000	16896.00000	17792.00000	17024.00000	17792.00000	16896.00000	17792.00000	12416.00000	12544.00000	296.79566	NodeReset 	0.00007
929129	cresco6x049	Wed 20 Dec 00:39:19 CET 2023	1703029158	130.00	100.00	10.00	86.00	80.00	40.00	1.00	18.00	39.00	41.00	46.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	106.49796		0.00006
929129	cresco6x107	Wed 20 Dec 00:39:19 CET 2023	1703029158	130.00	90.00	8.00	74.00	48.00	0.00	0.00	18.00	42.00	34.00	36.00	12.00	6784.00000	6912.00000	9088.00000	0.00000	9216.00000	9728.00000	9216.00000	9600.00000	6912.00000	6912.00000	275.16219		0.00007
929129	cresco6x118	Wed 20 Dec 00:39:18 CET 2023	1703029158	130.00	100.00	10.00	87.00	56.00	0.00	0.00	19.00	47.00	52.00	82.00	11.00	3200.00000	3200.00000	4224.00000	4352.00000	4096.00000	4352.00000	4096.00000	4352.00000	3200.00000	3200.00000	1185.85501		0.00007
929129	cresco6x236	Wed 20 Dec 00:39:18 CET 2023	1703029158	80.00	50.00	7.00	30.00	97.00	0.00	2.00	17.00	42.00	39.00	55.00	15.00	4992.00000	5120.00000	6528.00000	6784.00000	6656.00000	6784.00000	6656.00000	6912.00000	4992.00000	5120.00000	275.38622		0.00005
929129	cresco6x237	Wed 20 Dec 00:39:18 CET 2023	1703029158	80.00	50.00	6.00	78.00	96.00	20.00	0.00	17.00	38.00	36.00	40.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.11017		0.00004
929129	cresco6x087	Wed 20 Dec 00:39:17 CET 2023	1703029157	130.00	100.00	9.00	84.00	80.00	34.00	0.00	18.00	40.00	39.00	38.00	22.00	6144.00000	6144.00000	8192.00000	8576.00000	8192.00000	8576.00000	8192.00000	8576.00000	6016.00000	6144.00000	188.64799	NodeReset 	0.00008
929129	cresco6x235	Wed 20 Dec 00:39:17 CET 2023	1703029157	80.00	50.00	5.00	98.00	95.00	0.00	0.00	18.00	38.00	30.00	27.00	15.00	4992.00000	4992.00000	6528.00000	6784.00000	6656.00000	6784.00000	6528.00000	6912.00000	4992.00000	4992.00000	309.09609		0.00004
929129	cresco6x220	Wed 20 Dec 00:39:17 CET 2023	1703029157	80.00	50.00	6.00	83.00	97.00	24.00	0.00	18.00	40.00	28.00	45.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.41899		0.00005
929129	cresco6x057	Wed 20 Dec 00:39:16 CET 2023	1703029156	130.00	90.00	10.00	87.00	98.00	32.00	0.00	19.00	34.00	38.00	22.00	92.00	12416.00000	12544.00000	16896.00000	17792.00000	17024.00000	17792.00000	16896.00000	17792.00000	12416.00000	12544.00000	296.79559	NodeReset 	0.00011
929129	cresco6x107	Wed 20 Dec 00:39:16 CET 2023	1703029156	130.00	90.00	8.00	74.00	68.00	0.00	0.00	18.00	46.00	34.00	54.00	12.00	6784.00000	6912.00000	9088.00000	0.00000	9216.00000	9728.00000	9216.00000	9600.00000	6912.00000	6912.00000	275.16212		0.00011
929129	cresco6x049	Wed 20 Dec 00:39:16 CET 2023	1703029156	130.00	100.00	10.00	86.00	91.00	40.00	0.00	18.00	39.00	41.00	46.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	106.49790		0.00011
929129	cresco6x118	Wed 20 Dec 00:39:16 CET 2023	1703029156	130.00	100.00	10.00	87.00	88.00	0.00	0.00	19.00	47.00	52.00	82.00	11.00	3200.00000	3200.00000	4096.00000	4224.00000	3968.00000	4224.00000	3968.00000	4224.00000	3200.00000	3200.00000	1185.85494		0.00011
929129	cresco6x236	Wed 20 Dec 00:39:16 CET 2023	1703029156	80.00	50.00	6.00	84.00	97.00	31.00	2.00	17.00	42.00	39.00	55.00	15.00	4992.00000	5120.00000	6528.00000	6784.00000	6656.00000	6784.00000	6656.00000	6912.00000	4992.00000	5120.00000	275.38617		0.00004
929129	cresco6x237	Wed 20 Dec 00:39:15 CET 2023	1703029155	80.00	50.00	7.00	78.00	96.00	20.00	0.00	17.00	38.00	36.00	40.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.11013		0.00005
929129	cresco6x220	Wed 20 Dec 00:39:14 CET 2023	1703029154	80.00	50.00	5.00	50.00	97.00	0.00	0.00	18.00	40.00	35.00	45.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.41894		0.00006
929129	cresco6x087	Wed 20 Dec 00:39:14 CET 2023	1703029154	130.00	100.00	9.00	84.00	80.00	34.00	0.00	18.00	44.00	39.00	38.00	22.00	6144.00000	6144.00000	8192.00000	8576.00000	8192.00000	8576.00000	8192.00000	8576.00000	6016.00000	6144.00000	188.64791	NodeReset 	0.00011
929129	cresco6x235	Wed 20 Dec 00:39:14 CET 2023	1703029154	80.00	50.00	5.00	98.00	95.00	0.00	0.00	18.00	38.00	33.00	27.00	15.00	4992.00000	4992.00000	6528.00000	6784.00000	6656.00000	6784.00000	6528.00000	6912.00000	4992.00000	4992.00000	309.09605		0.00007
929129	cresco6x057	Wed 20 Dec 00:39:14 CET 2023	1703029154	130.00	90.00	9.00	87.00	57.00	32.00	0.00	19.00	34.00	38.00	22.00	92.00	12416.00000	12544.00000	16896.00000	17792.00000	17024.00000	17792.00000	16896.00000	17792.00000	12416.00000	12544.00000	296.79548	NodeReset 	0.00011
929129	cresco6x107	Wed 20 Dec 00:39:13 CET 2023	1703029153	230.00	180.00	12.00	74.00	68.00	0.00	0.00	18.00	46.00	37.00	54.00	12.00	6784.00000	6912.00000	9088.00000	0.00000	9216.00000	9728.00000	9216.00000	9600.00000	6912.00000	6912.00000	275.16201		0.00007
929129	cresco6x049	Wed 20 Dec 00:39:13 CET 2023	1703029153	260.00	210.00	13.00	86.00	91.00	40.00	0.00	18.00	45.00	41.00	46.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	106.49779		0.00008
929129	cresco6x236	Wed 20 Dec 00:39:13 CET 2023	1703029153	120.00	60.00	7.00	84.00	37.00	31.00	0.00	17.00	42.00	39.00	55.00	15.00	4992.00000	5120.00000	6528.00000	6784.00000	6656.00000	6784.00000	6656.00000	6912.00000	4992.00000	5120.00000	275.38613		0.00008
929129	cresco6x118	Wed 20 Dec 00:39:13 CET 2023	1703029153	260.00	210.00	14.00	87.00	88.00	0.00	0.00	19.00	52.00	52.00	82.00	11.00	3200.00000	3200.00000	4096.00000	4224.00000	3968.00000	4224.00000	3968.00000	4224.00000	3200.00000	3200.00000	1185.85483		0.00015
929129	cresco6x237	Wed 20 Dec 00:39:12 CET 2023	1703029152	270.00	220.00	14.00	78.00	16.00	20.00	0.00	17.00	38.00	36.00	40.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.11008		0.00012
929129	cresco6x220	Wed 20 Dec 00:39:12 CET 2023	1703029152	270.00	220.00	13.00	50.00	97.00	0.00	0.00	18.00	40.00	35.00	45.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.41888		0.00010
929129	cresco6x087	Wed 20 Dec 00:39:11 CET 2023	1703029151	260.00	220.00	12.00	0.00	80.00	0.00	0.00	18.00	44.00	44.00	38.00	22.00	6144.00000	6144.00000	8192.00000	8704.00000	8192.00000	8704.00000	8192.00000	8576.00000	6016.00000	6144.00000	188.64780	NodeReset 	0.00022
929129	cresco6x235	Wed 20 Dec 00:39:11 CET 2023	1703029151	270.00	220.00	12.00	61.00	95.00	0.00	0.00	18.00	38.00	33.00	37.00	17.00	4992.00000	4992.00000	6528.00000	6784.00000	6656.00000	6784.00000	6528.00000	6912.00000	4992.00000	4992.00000	309.09598		0.00019
929129	cresco6x057	Wed 20 Dec 00:39:11 CET 2023	1703029151	260.00	210.00	13.00	87.00	57.00	32.00	0.00	19.00	36.00	38.00	22.00	92.00	12416.00000	12544.00000	16896.00000	17792.00000	17024.00000	17792.00000	16896.00000	17792.00000	12416.00000	12544.00000	296.79537	NodeReset 	0.00015
929129	cresco6x049	Wed 20 Dec 00:39:11 CET 2023	1703029151	300.00	250.00	23.00	0.00	91.00	0.00	0.00	18.00	45.00	44.00	46.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	106.49771		0.00026
929129	cresco6x107	Wed 20 Dec 00:39:11 CET 2023	1703029151	230.00	180.00	12.00	69.00	68.00	0.00	0.00	18.00	46.00	37.00	54.00	12.00	6784.00000	6912.00000	9088.00000	0.00000	9216.00000	9728.00000	9216.00000	9600.00000	6912.00000	6912.00000	275.16194		0.00019
929129	cresco6x236	Wed 20 Dec 00:39:11 CET 2023	1703029150	340.00	270.00	27.00	84.00	37.00	31.00	0.00	17.00	39.00	39.00	55.00	17.00	6016.00000	6016.00000	7808.00000	8192.00000	7808.00000	8192.00000	7808.00000	8192.00000	5888.00000	6016.00000	275.38605		0.00015
929129	cresco6x118	Wed 20 Dec 00:39:10 CET 2023	1703029150	260.00	210.00	13.00	21.00	88.00	0.00	0.00	19.00	52.00	51.00	82.00	11.00	3200.00000	3200.00000	4096.00000	4224.00000	3968.00000	4224.00000	3968.00000	4224.00000	3200.00000	3200.00000	1185.85468		0.00014
929129	cresco6x237	Wed 20 Dec 00:39:10 CET 2023	1703029150	270.00	220.00	14.00	78.00	16.00	20.00	0.00	17.00	37.00	36.00	40.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.10996		0.00016
929129	cresco6x220	Wed 20 Dec 00:39:10 CET 2023	1703029150	280.00	220.00	13.00	50.00	49.00	0.00	0.00	18.00	40.00	35.00	22.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.41878		0.00016
929129	cresco6x235	Wed 20 Dec 00:39:09 CET 2023	1703029149	270.00	220.00	12.00	61.00	0.00	0.00	0.00	18.00	38.00	33.00	37.00	17.00	5760.00000	5888.00000	7552.00000	7936.00000	7680.00000	7808.00000	7552.00000	7936.00000	5760.00000	5760.00000	309.09579		0.00015
929129	cresco6x087	Wed 20 Dec 00:39:09 CET 2023	1703029149	260.00	220.00	12.00	0.00	80.00	0.00	0.00	18.00	44.00	44.00	38.00	22.00	6144.00000	6144.00000	8192.00000	8704.00000	8192.00000	8704.00000	8192.00000	8576.00000	6016.00000	6144.00000	188.64758	NodeReset 	0.00015
929129	cresco6x057	Wed 20 Dec 00:39:08 CET 2023	1703029148	260.00	210.00	13.00	0.00	57.00	0.00	0.00	18.00	36.00	37.00	22.00	92.00	12416.00000	12544.00000	16896.00000	17792.00000	17024.00000	17792.00000	16896.00000	17792.00000	12416.00000	12544.00000	296.79522	NodeReset 	0.00022
929129	cresco6x107	Wed 20 Dec 00:39:08 CET 2023	1703029148	230.00	190.00	12.00	69.00	11.00	0.00	0.00	18.00	46.00	37.00	54.00	12.00	6784.00000	6912.00000	9088.00000	0.00000	9216.00000	9728.00000	9216.00000	9600.00000	6912.00000	6912.00000	275.16175		0.00013
929129	cresco6x049	Wed 20 Dec 00:39:08 CET 2023	1703029148	360.00	280.00	35.00	0.00	91.00	0.00	0.00	18.00	45.00	44.00	46.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	106.49745		0.00021
929129	cresco6x236	Wed 20 Dec 00:39:08 CET 2023	1703029148	350.00	270.00	30.00	84.00	37.00	31.00	0.00	17.00	39.00	30.00	23.00	17.00	6016.00000	6016.00000	7808.00000	8192.00000	7808.00000	8192.00000	7808.00000	8192.00000	5888.00000	6016.00000	275.38590		0.00030
929129	cresco6x220	Wed 20 Dec 00:39:08 CET 2023	1703029148	370.00	290.00	30.00	50.00	49.00	0.00	0.00	18.00	31.00	35.00	22.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.41862		0.00019
929129	cresco6x237	Wed 20 Dec 00:39:08 CET 2023	1703029147	270.00	220.00	14.00	0.00	16.00	0.00	0.00	17.00	37.00	31.00	40.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.10980		0.00023
929129	cresco6x118	Wed 20 Dec 00:39:07 CET 2023	1703029147	260.00	210.00	13.00	21.00	88.00	0.00	0.00	19.00	52.00	51.00	82.00	11.00	3200.00000	3200.00000	4096.00000	4224.00000	3968.00000	4224.00000	3968.00000	4224.00000	3200.00000	3200.00000	1185.85454		0.00023
929129	cresco6x235	Wed 20 Dec 00:39:06 CET 2023	1703029146	270.00	220.00	12.00	61.00	0.00	0.00	0.00	18.00	31.00	33.00	37.00	15.00	5760.00000	5888.00000	7552.00000	7936.00000	7680.00000	7808.00000	7552.00000	7936.00000	5760.00000	5760.00000	309.09564		0.00023
929129	cresco6x087	Wed 20 Dec 00:39:06 CET 2023	1703029146	330.00	270.00	26.00	0.00	0.00	0.00	0.00	18.00	44.00	44.00	38.00	22.00	6144.00000	6144.00000	8192.00000	8704.00000	8192.00000	8704.00000	8192.00000	8576.00000	6016.00000	6144.00000	188.64743	NodeReset 	0.00024
929129	cresco6x057	Wed 20 Dec 00:39:06 CET 2023	1703029146	350.00	280.00	34.00	0.00	57.00	0.00	0.00	18.00	36.00	37.00	22.00	92.00	12416.00000	12544.00000	16896.00000	17792.00000	17024.00000	17792.00000	16896.00000	17792.00000	12416.00000	12544.00000	296.79500	NodeReset 	0.00020
929129	cresco6x107	Wed 20 Dec 00:39:06 CET 2023	1703029146	240.00	190.00	12.00	69.00	11.00	0.00	0.00	18.00	38.00	37.00	54.00	12.00	6784.00000	6912.00000	9088.00000	0.00000	9216.00000	9728.00000	9216.00000	9600.00000	6912.00000	6912.00000	275.16162		0.00020
929129	cresco6x049	Wed 20 Dec 00:39:06 CET 2023	1703029146	340.00	280.00	34.00	0.00	6.00	0.00	0.00	18.00	45.00	44.00	27.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	106.49724		0.00030
929129	cresco6x236	Wed 20 Dec 00:39:06 CET 2023	1703029146	340.00	270.00	29.00	38.00	37.00	0.00	0.00	17.00	39.00	30.00	23.00	15.00	6016.00000	6016.00000	7808.00000	8192.00000	7808.00000	8192.00000	7808.00000	8192.00000	5888.00000	6016.00000	275.38560		0.00020
929129	cresco6x220	Wed 20 Dec 00:39:05 CET 2023	1703029145	360.00	280.00	28.00	50.00	49.00	0.00	0.00	18.00	31.00	23.00	22.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.41843		0.00022
929129	cresco6x237	Wed 20 Dec 00:39:05 CET 2023	1703029145	280.00	230.00	14.00	0.00	16.00	0.00	0.00	17.00	37.00	31.00	40.00	20.00	6272.00000	6272.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.10957		0.00015
929129	cresco6x118	Wed 20 Dec 00:39:04 CET 2023	1703029144	260.00	210.00	13.00	21.00	20.00	0.00	0.00	19.00	43.00	51.00	82.00	10.00	3072.00000	3072.00000	3968.00000	4096.00000	3968.00000	4096.00000	3968.00000	4096.00000	3072.00000	3072.00000	1185.85431		0.00022
929129	cresco6x235	Wed 20 Dec 00:39:04 CET 2023	1703029144	270.00	220.00	12.00	61.00	0.00	0.00	0.00	18.00	31.00	23.00	37.00	15.00	5760.00000	5888.00000	7552.00000	7936.00000	7680.00000	7808.00000	7552.00000	7936.00000	5760.00000	5760.00000	309.09541		0.00016
929129	cresco6x087	Wed 20 Dec 00:39:03 CET 2023	1703029143	350.00	280.00	31.00	0.00	0.00	0.00	0.00	18.00	36.00	34.00	38.00	22.00	6144.00000	6144.00000	8192.00000	8704.00000	8192.00000	8704.00000	8192.00000	8576.00000	6016.00000	6144.00000	188.64719	NodeReset 	0.00020
929129	cresco6x107	Wed 20 Dec 00:39:03 CET 2023	1703029143	240.00	200.00	12.00	69.00	11.00	0.00	0.00	18.00	38.00	32.00	54.00	12.00	6784.00000	6912.00000	9088.00000	0.00000	9216.00000	9728.00000	9216.00000	9600.00000	6912.00000	6912.00000	275.16142		0.00014
929129	cresco6x057	Wed 20 Dec 00:39:03 CET 2023	1703029143	360.00	290.00	34.00	0.00	0.00	0.00	0.00	18.00	36.00	37.00	22.00	92.00	12416.00000	12544.00000	16896.00000	17792.00000	17024.00000	17792.00000	16896.00000	17792.00000	12416.00000	12544.00000	296.79480	NodeReset 	0.00030
929129	cresco6x049	Wed 20 Dec 00:39:03 CET 2023	1703029143	380.00	290.00	35.00	0.00	6.00	0.00	0.00	18.00	35.00	33.00	27.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	106.49694		0.00021
929129	cresco6x236	Wed 20 Dec 00:39:03 CET 2023	1703029143	360.00	290.00	32.00	38.00	0.00	0.00	0.00	17.00	39.00	30.00	23.00	15.00	6016.00000	6016.00000	7808.00000	8192.00000	7808.00000	8192.00000	7808.00000	8192.00000	5888.00000	6016.00000	275.38540		0.00030
929129	cresco6x220	Wed 20 Dec 00:39:03 CET 2023	1703029143	380.00	290.00	28.00	0.00	49.00	0.00	0.00	17.00	31.00	23.00	22.00	23.00	6144.00000	6272.00000	8192.00000	8704.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	300.41821		0.00031
929129	cresco6x237	Wed 20 Dec 00:39:02 CET 2023	1703029142	380.00	300.00	28.00	0.00	0.00	0.00	0.00	17.00	37.00	31.00	23.00	20.00	6272.00000	6272.00000	8448.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	309.10942		0.00032
929129	cresco6x118	Wed 20 Dec 00:39:01 CET 2023	1703029141	360.00	280.00	35.00	21.00	20.00	0.00	0.00	19.00	43.00	41.00	39.00	10.00	3072.00000	3072.00000	3968.00000	4096.00000	3968.00000	4096.00000	3968.00000	4096.00000	3072.00000	3072.00000	1185.85409		0.00029
929129	cresco6x235	Wed 20 Dec 00:39:01 CET 2023	1703029141	310.00	240.00	27.00	0.00	0.00	0.00	0.00	18.00	31.00	23.00	37.00	19.00	5760.00000	5888.00000	7552.00000	7936.00000	7680.00000	7808.00000	7552.00000	7936.00000	5760.00000	5760.00000	309.09525		0.00025
929129	cresco6x087	Wed 20 Dec 00:39:01 CET 2023	1703029141	360.00	290.00	32.00	0.00	0.00	0.00	0.00	18.00	36.00	34.00	27.00	22.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	188.64699	NodeReset 	0.00030
929129	cresco6x107	Wed 20 Dec 00:39:01 CET 2023	1703029141	250.00	200.00	12.00	0.00	11.00	0.00	0.00	18.00	38.00	32.00	36.00	12.00	6784.00000	6912.00000	9088.00000	0.00000	9216.00000	9728.00000	9216.00000	9600.00000	6912.00000	6912.00000	275.16128		0.00022
