jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
944856	cresco6x209	Sat  6 Jan 00:44:58 CET 2024	1704498298	300.00	240.00	22.00	77.00	97.00	28.00	0.00	21.00	70.00	59.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.92148		0.00017
944856	cresco6x142	Sat  6 Jan 00:44:58 CET 2024	1704498298	350.00	270.00	44.00	89.00	98.00	80.00	0.00	21.00	68.00	71.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.37101		0.00020
944856	cresco6x126	Sat  6 Jan 00:44:58 CET 2024	1704498298	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	68.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70729		0.00010
944856	cresco6x209	Sat  6 Jan 00:44:56 CET 2024	1704498296	300.00	240.00	23.00	77.00	97.00	28.00	0.00	21.00	70.00	59.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.92131		0.00017
944856	cresco6x142	Sat  6 Jan 00:44:56 CET 2024	1704498296	350.00	270.00	45.00	89.00	98.00	80.00	0.00	21.00	68.00	71.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.37081		0.00020
944856	cresco6x126	Sat  6 Jan 00:44:56 CET 2024	1704498296	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	68.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70719		0.00021
944856	cresco6x209	Sat  6 Jan 00:44:54 CET 2024	1704498294	300.00	240.00	22.00	77.00	97.00	28.00	0.00	21.00	70.00	59.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.92114		0.00008
944856	cresco6x142	Sat  6 Jan 00:44:54 CET 2024	1704498294	350.00	270.00	45.00	90.00	98.00	81.00	0.00	21.00	68.00	71.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.37061		0.00020
944856	cresco6x126	Sat  6 Jan 00:44:54 CET 2024	1704498294	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	68.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70698		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:52 CET 2024	1704498292	300.00	240.00	23.00	77.00	97.00	28.00	0.00	21.00	70.00	59.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.92106		0.00017
944856	cresco6x142	Sat  6 Jan 00:44:52 CET 2024	1704498292	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	68.00	71.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.37041		0.00020
944856	cresco6x126	Sat  6 Jan 00:44:52 CET 2024	1704498292	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	68.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70678		0.00021
944856	cresco6x209	Sat  6 Jan 00:44:51 CET 2024	1704498291	300.00	240.00	23.00	77.00	97.00	28.00	0.00	21.00	70.00	59.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.92089		0.00017
944856	cresco6x126	Sat  6 Jan 00:44:50 CET 2024	1704498290	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	68.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70657		0.00020
944856	cresco6x142	Sat  6 Jan 00:44:50 CET 2024	1704498290	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	68.00	71.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.37021		0.00010
944856	cresco6x209	Sat  6 Jan 00:44:49 CET 2024	1704498289	310.00	240.00	26.00	77.00	97.00	30.00	0.00	21.00	70.00	59.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.92072		0.00017
944856	cresco6x126	Sat  6 Jan 00:44:48 CET 2024	1704498288	350.00	270.00	40.00	88.00	97.00	80.00	0.00	21.00	68.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70637		0.00021
944856	cresco6x142	Sat  6 Jan 00:44:48 CET 2024	1704498288	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	67.00	71.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.37011		0.00019
944856	cresco6x209	Sat  6 Jan 00:44:47 CET 2024	1704498287	300.00	240.00	23.00	77.00	97.00	30.00	0.00	21.00	70.00	59.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.92055		0.00017
944856	cresco6x142	Sat  6 Jan 00:44:47 CET 2024	1704498287	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	67.00	71.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36992		0.00020
944856	cresco6x126	Sat  6 Jan 00:44:46 CET 2024	1704498286	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	68.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70616		0.00010
944856	cresco6x209	Sat  6 Jan 00:44:45 CET 2024	1704498285	300.00	240.00	24.00	77.00	97.00	30.00	0.00	21.00	70.00	59.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.92038		0.00009
944856	cresco6x142	Sat  6 Jan 00:44:45 CET 2024	1704498285	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	67.00	70.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36972		0.00020
944856	cresco6x126	Sat  6 Jan 00:44:44 CET 2024	1704498284	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	68.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70606		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:44 CET 2024	1704498284	300.00	240.00	24.00	77.00	97.00	30.00	0.00	21.00	70.00	59.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.92029		0.00017
944856	cresco6x142	Sat  6 Jan 00:44:43 CET 2024	1704498282	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	67.00	70.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36952		0.00020
944856	cresco6x126	Sat  6 Jan 00:44:43 CET 2024	1704498283	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	68.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70586		0.00021
944856	cresco6x209	Sat  6 Jan 00:44:42 CET 2024	1704498282	300.00	240.00	24.00	77.00	97.00	30.00	0.00	21.00	70.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.92012		0.00017
944856	cresco6x126	Sat  6 Jan 00:44:41 CET 2024	1704498281	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	67.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70565		0.00020
944856	cresco6x142	Sat  6 Jan 00:44:41 CET 2024	1704498281	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	67.00	70.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36932		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:40 CET 2024	1704498280	300.00	240.00	25.00	77.00	97.00	34.00	0.00	21.00	70.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91995		0.00018
944856	cresco6x126	Sat  6 Jan 00:44:39 CET 2024	1704498279	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	67.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70545		0.00021
944856	cresco6x142	Sat  6 Jan 00:44:39 CET 2024	1704498279	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	67.00	70.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36912		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:38 CET 2024	1704498278	300.00	240.00	25.00	77.00	97.00	34.00	0.00	21.00	70.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91977		0.00017
944856	cresco6x126	Sat  6 Jan 00:44:37 CET 2024	1704498277	360.00	270.00	44.00	88.00	97.00	81.00	0.00	21.00	67.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70524		0.00010
944856	cresco6x142	Sat  6 Jan 00:44:37 CET 2024	1704498277	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	67.00	70.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36892		0.00010
944856	cresco6x209	Sat  6 Jan 00:44:36 CET 2024	1704498276	310.00	240.00	25.00	77.00	97.00	34.00	0.00	21.00	70.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.91960		0.00009
944856	cresco6x126	Sat  6 Jan 00:44:35 CET 2024	1704498275	340.00	260.00	42.00	88.00	97.00	81.00	0.00	21.00	67.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70514		0.00020
944856	cresco6x142	Sat  6 Jan 00:44:35 CET 2024	1704498275	350.00	270.00	43.00	90.00	98.00	81.00	0.00	21.00	67.00	70.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36882		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:34 CET 2024	1704498274	310.00	240.00	24.00	77.00	97.00	34.00	0.00	21.00	70.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.91951		0.00017
944856	cresco6x126	Sat  6 Jan 00:44:33 CET 2024	1704498273	360.00	270.00	43.00	88.00	97.00	81.00	0.00	21.00	67.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70494		0.00021
944856	cresco6x142	Sat  6 Jan 00:44:33 CET 2024	1704498273	350.00	270.00	44.00	90.00	98.00	80.00	0.00	21.00	67.00	70.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36862		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:32 CET 2024	1704498272	310.00	240.00	25.00	77.00	97.00	34.00	0.00	21.00	70.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.91934		0.00018
944856	cresco6x126	Sat  6 Jan 00:44:31 CET 2024	1704498271	360.00	270.00	44.00	88.00	97.00	81.00	0.00	21.00	66.00	72.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70473		0.00020
944856	cresco6x142	Sat  6 Jan 00:44:31 CET 2024	1704498271	350.00	270.00	44.00	90.00	98.00	80.00	0.00	21.00	67.00	70.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36842		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:30 CET 2024	1704498270	310.00	240.00	25.00	77.00	97.00	34.00	0.00	21.00	70.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.91916		0.00017
944856	cresco6x126	Sat  6 Jan 00:44:29 CET 2024	1704498269	360.00	270.00	44.00	88.00	97.00	81.00	0.00	21.00	66.00	71.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70453		0.00021
944856	cresco6x142	Sat  6 Jan 00:44:29 CET 2024	1704498269	350.00	270.00	44.00	90.00	98.00	80.00	0.00	21.00	67.00	70.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36822		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:29 CET 2024	1704498269	310.00	240.00	26.00	77.00	97.00	37.00	0.00	21.00	70.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.91899		0.00018
944856	cresco6x126	Sat  6 Jan 00:44:28 CET 2024	1704498267	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	66.00	71.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70432		0.00020
944856	cresco6x142	Sat  6 Jan 00:44:27 CET 2024	1704498267	350.00	270.00	44.00	90.00	98.00	80.00	0.00	21.00	66.00	70.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36802		0.00019
944856	cresco6x209	Sat  6 Jan 00:44:27 CET 2024	1704498267	310.00	240.00	26.00	77.00	97.00	37.00	0.00	21.00	70.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	403.91881		0.00008
944856	cresco6x126	Sat  6 Jan 00:44:26 CET 2024	1704498266	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	66.00	71.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70412		0.00021
944856	cresco6x142	Sat  6 Jan 00:44:25 CET 2024	1704498265	350.00	270.00	44.00	90.00	98.00	80.00	0.00	21.00	66.00	69.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36783		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:25 CET 2024	1704498265	310.00	240.00	26.00	77.00	97.00	37.00	0.00	21.00	70.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91873		0.00018
944856	cresco6x126	Sat  6 Jan 00:44:24 CET 2024	1704498264	360.00	280.00	43.00	88.00	97.00	80.00	0.00	21.00	66.00	71.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70391		0.00010
944856	cresco6x142	Sat  6 Jan 00:44:24 CET 2024	1704498264	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	66.00	69.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36763		0.00010
944856	cresco6x209	Sat  6 Jan 00:44:23 CET 2024	1704498263	310.00	240.00	26.00	77.00	97.00	37.00	0.00	21.00	69.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91855		0.00018
944856	cresco6x126	Sat  6 Jan 00:44:22 CET 2024	1704498262	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	66.00	71.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70381		0.00021
944856	cresco6x142	Sat  6 Jan 00:44:22 CET 2024	1704498262	350.00	270.00	45.00	90.00	98.00	81.00	0.00	21.00	66.00	69.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36753		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:21 CET 2024	1704498261	310.00	240.00	27.00	77.00	97.00	37.00	0.00	21.00	69.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91837		0.00017
944856	cresco6x126	Sat  6 Jan 00:44:20 CET 2024	1704498260	360.00	270.00	45.00	88.00	97.00	80.00	0.00	21.00	66.00	71.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70360		0.00020
944856	cresco6x142	Sat  6 Jan 00:44:20 CET 2024	1704498260	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	66.00	69.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36733		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:19 CET 2024	1704498259	310.00	240.00	27.00	76.00	97.00	38.00	0.00	21.00	69.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91820		0.00018
944856	cresco6x126	Sat  6 Jan 00:44:18 CET 2024	1704498258	360.00	270.00	44.00	88.00	97.00	80.00	0.00	21.00	66.00	70.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70340		0.00021
944856	cresco6x142	Sat  6 Jan 00:44:18 CET 2024	1704498258	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	65.00	69.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36713		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:18 CET 2024	1704498258	310.00	240.00	27.00	76.00	97.00	38.00	0.00	21.00	69.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91802		0.00009
944856	cresco6x126	Sat  6 Jan 00:44:16 CET 2024	1704498256	360.00	270.00	44.00	88.00	97.00	81.00	0.00	21.00	66.00	70.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70319		0.00020
944856	cresco6x142	Sat  6 Jan 00:44:16 CET 2024	1704498256	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	65.00	69.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36693		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:16 CET 2024	1704498256	310.00	240.00	27.00	76.00	97.00	38.00	0.00	21.00	69.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91793		0.00017
944856	cresco6x126	Sat  6 Jan 00:44:15 CET 2024	1704498255	360.00	270.00	44.00	88.00	97.00	81.00	0.00	21.00	66.00	70.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70299		0.00011
944856	cresco6x142	Sat  6 Jan 00:44:14 CET 2024	1704498254	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	65.00	69.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36673		0.00019
944856	cresco6x209	Sat  6 Jan 00:44:14 CET 2024	1704498254	310.00	240.00	27.00	76.00	97.00	38.00	0.00	21.00	68.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91776		0.00018
944856	cresco6x126	Sat  6 Jan 00:44:13 CET 2024	1704498253	360.00	270.00	44.00	88.00	97.00	81.00	0.00	21.00	66.00	70.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70288		0.00020
944856	cresco6x142	Sat  6 Jan 00:44:12 CET 2024	1704498252	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	65.00	69.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36654		0.00021
944856	cresco6x209	Sat  6 Jan 00:44:12 CET 2024	1704498252	310.00	240.00	28.00	76.00	97.00	38.00	0.00	21.00	68.00	60.00	44.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91758		0.00018
944856	cresco6x126	Sat  6 Jan 00:44:11 CET 2024	1704498251	360.00	270.00	44.00	88.00	97.00	81.00	0.00	21.00	65.00	70.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70268		0.00021
944856	cresco6x142	Sat  6 Jan 00:44:10 CET 2024	1704498250	340.00	260.00	37.00	90.00	98.00	81.00	0.00	21.00	65.00	69.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36633		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:10 CET 2024	1704498250	310.00	240.00	27.00	77.00	97.00	43.00	0.00	21.00	68.00	60.00	45.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91740		0.00017
944856	cresco6x126	Sat  6 Jan 00:44:09 CET 2024	1704498249	360.00	270.00	45.00	88.00	97.00	81.00	0.00	21.00	65.00	70.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70247		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:08 CET 2024	1704498248	310.00	240.00	28.00	77.00	97.00	43.00	0.00	21.00	68.00	60.00	45.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91723		0.00018
944856	cresco6x142	Sat  6 Jan 00:44:08 CET 2024	1704498248	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	65.00	69.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36613		0.00019
944856	cresco6x126	Sat  6 Jan 00:44:07 CET 2024	1704498247	360.00	270.00	45.00	88.00	97.00	81.00	0.00	21.00	65.00	70.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70227		0.00020
944856	cresco6x209	Sat  6 Jan 00:44:06 CET 2024	1704498246	310.00	240.00	28.00	77.00	97.00	43.00	0.00	21.00	68.00	60.00	45.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91705		0.00008
944856	cresco6x142	Sat  6 Jan 00:44:06 CET 2024	1704498246	350.00	270.00	44.00	90.00	98.00	81.00	0.00	21.00	65.00	68.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36594		0.00020
944856	cresco6x126	Sat  6 Jan 00:44:05 CET 2024	1704498245	360.00	270.00	44.00	88.00	97.00	81.00	0.00	21.00	65.00	70.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70207		0.00021
944856	cresco6x209	Sat  6 Jan 00:44:05 CET 2024	1704498245	310.00	240.00	28.00	77.00	97.00	43.00	0.00	21.00	68.00	60.00	45.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	403.91697		0.00018
944856	cresco6x142	Sat  6 Jan 00:44:04 CET 2024	1704498244	350.00	270.00	44.00	90.00	98.00	80.00	0.00	21.00	65.00	68.00	47.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	140.36574		0.00010
944856	cresco6x126	Sat  6 Jan 00:44:03 CET 2024	1704498243	360.00	270.00	44.00	88.00	97.00	81.00	0.00	21.00	65.00	70.00	48.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	416.70186		0.00020
