jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
900217	cresco6x025	Tue  5 Dec 22:59:23 CET 2023	1701813563	270.00	220.00	13.00	97.00	98.00	0.00	0.00	17.00	59.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85357		0.00015
900217	cresco6x049	Tue  5 Dec 22:59:22 CET 2023	1701813562	320.00	250.00	38.00	87.00	98.00	77.00	0.00	18.00	62.00	63.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34743		0.00019
900217	cresco6x301	Tue  5 Dec 22:59:21 CET 2023	1701813561	180.00	130.00	13.00	19.00	24.00	11.00	0.00	17.00	45.00	32.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25429		0.00005
900217	cresco6x025	Tue  5 Dec 22:59:21 CET 2023	1701813561	270.00	220.00	13.00	97.00	98.00	0.00	0.00	17.00	59.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85342		0.00008
900217	cresco6x160	Tue  5 Dec 22:59:21 CET 2023	1701813561	320.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	63.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97613		0.00018
900217	cresco6x049	Tue  5 Dec 22:59:20 CET 2023	1701813560	320.00	250.00	38.00	87.00	98.00	77.00	0.00	18.00	62.00	63.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34724		0.00009
900217	cresco6x301	Tue  5 Dec 22:59:20 CET 2023	1701813560	180.00	130.00	13.00	19.00	24.00	11.00	0.00	17.00	45.00	32.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25424		0.00010
900217	cresco6x025	Tue  5 Dec 22:59:19 CET 2023	1701813559	270.00	220.00	13.00	97.00	98.00	0.00	0.00	17.00	59.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85334		0.00015
900217	cresco6x160	Tue  5 Dec 22:59:19 CET 2023	1701813559	320.00	240.00	44.00	95.00	98.00	94.00	0.00	18.00	63.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97595		0.00009
900217	cresco6x049	Tue  5 Dec 22:59:18 CET 2023	1701813558	330.00	250.00	38.00	90.00	98.00	84.00	0.00	18.00	62.00	63.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34715		0.00018
900217	cresco6x301	Tue  5 Dec 22:59:18 CET 2023	1701813558	180.00	130.00	13.00	19.00	23.00	11.00	0.00	17.00	45.00	32.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25414		0.00010
900217	cresco6x025	Tue  5 Dec 22:59:17 CET 2023	1701813557	270.00	220.00	13.00	97.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85319		0.00016
900217	cresco6x160	Tue  5 Dec 22:59:17 CET 2023	1701813557	320.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	62.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97586		0.00018
900217	cresco6x049	Tue  5 Dec 22:59:17 CET 2023	1701813557	330.00	250.00	38.00	90.00	98.00	84.00	0.00	18.00	62.00	63.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34697		0.00019
900217	cresco6x301	Tue  5 Dec 22:59:16 CET 2023	1701813556	180.00	130.00	12.00	19.00	23.00	11.00	0.00	17.00	45.00	32.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25404		0.00005
900217	cresco6x025	Tue  5 Dec 22:59:16 CET 2023	1701813556	270.00	220.00	13.00	97.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85303		0.00015
900217	cresco6x160	Tue  5 Dec 22:59:16 CET 2023	1701813555	320.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	62.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97568		0.00019
900217	cresco6x049	Tue  5 Dec 22:59:15 CET 2023	1701813555	330.00	250.00	39.00	90.00	98.00	84.00	0.00	18.00	62.00	63.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34678		0.00019
900217	cresco6x301	Tue  5 Dec 22:59:14 CET 2023	1701813554	180.00	130.00	14.00	19.00	23.00	11.00	0.00	17.00	45.00	32.00	32.00	20.00	5888.00000	4992.00000	7936.00000	7552.00000	7680.00000	7552.00000	7936.00000	7552.00000	5888.00000	5248.00000	214.25399		0.00010
900217	cresco6x025	Tue  5 Dec 22:59:14 CET 2023	1701813554	270.00	220.00	13.00	93.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85288		0.00008
900217	cresco6x160	Tue  5 Dec 22:59:14 CET 2023	1701813554	320.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	62.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97549		0.00009
900217	cresco6x049	Tue  5 Dec 22:59:13 CET 2023	1701813553	330.00	250.00	39.00	90.00	98.00	84.00	0.00	18.00	62.00	63.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34659		0.00009
900217	cresco6x301	Tue  5 Dec 22:59:13 CET 2023	1701813553	180.00	130.00	14.00	19.00	23.00	11.00	0.00	17.00	45.00	32.00	32.00	20.00	5888.00000	4992.00000	7936.00000	7552.00000	7680.00000	7552.00000	7936.00000	7552.00000	5888.00000	5248.00000	214.25389		0.00010
900217	cresco6x025	Tue  5 Dec 22:59:12 CET 2023	1701813552	270.00	220.00	13.00	93.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85280		0.00015
900217	cresco6x160	Tue  5 Dec 22:59:12 CET 2023	1701813552	320.00	240.00	44.00	95.00	98.00	94.00	0.00	18.00	62.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97540		0.00019
900217	cresco6x049	Tue  5 Dec 22:59:11 CET 2023	1701813551	330.00	250.00	39.00	90.00	98.00	84.00	0.00	18.00	62.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34650		0.00019
900217	cresco6x301	Tue  5 Dec 22:59:11 CET 2023	1701813551	180.00	130.00	14.00	19.00	23.00	11.00	0.00	17.00	45.00	32.00	32.00	20.00	5888.00000	4992.00000	7936.00000	7552.00000	7680.00000	7552.00000	7936.00000	7552.00000	5888.00000	5248.00000	214.25379		0.00005
900217	cresco6x025	Tue  5 Dec 22:59:11 CET 2023	1701813551	270.00	220.00	13.00	93.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85265		0.00007
900217	cresco6x160	Tue  5 Dec 22:59:10 CET 2023	1701813550	320.00	240.00	44.00	95.00	98.00	94.00	0.00	18.00	62.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97521		0.00018
900217	cresco6x049	Tue  5 Dec 22:59:10 CET 2023	1701813550	330.00	250.00	36.00	91.00	98.00	86.00	0.00	18.00	62.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34631		0.00019
900217	cresco6x301	Tue  5 Dec 22:59:09 CET 2023	1701813549	180.00	130.00	14.00	19.00	23.00	11.00	0.00	17.00	45.00	32.00	34.00	20.00	5888.00000	4992.00000	7936.00000	7552.00000	7680.00000	7552.00000	7936.00000	7552.00000	5888.00000	5248.00000	214.25374		0.00010
900217	cresco6x025	Tue  5 Dec 22:59:09 CET 2023	1701813549	270.00	220.00	13.00	93.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85258		0.00016
900217	cresco6x160	Tue  5 Dec 22:59:08 CET 2023	1701813548	320.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	62.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97503		0.00010
900217	cresco6x049	Tue  5 Dec 22:59:08 CET 2023	1701813548	320.00	250.00	40.00	91.00	98.00	86.00	0.00	18.00	62.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34612		0.00009
900217	cresco6x301	Tue  5 Dec 22:59:07 CET 2023	1701813547	180.00	130.00	13.00	19.00	23.00	11.00	0.00	17.00	45.00	32.00	34.00	20.00	5888.00000	4992.00000	7936.00000	7552.00000	7680.00000	7552.00000	7936.00000	7552.00000	5888.00000	5248.00000	214.25364		0.00010
900217	cresco6x025	Tue  5 Dec 22:59:07 CET 2023	1701813547	270.00	220.00	13.00	93.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85242		0.00015
900217	cresco6x160	Tue  5 Dec 22:59:06 CET 2023	1701813546	320.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	62.00	62.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97493		0.00018
900217	cresco6x049	Tue  5 Dec 22:59:06 CET 2023	1701813546	330.00	250.00	40.00	91.00	98.00	86.00	0.00	18.00	62.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34603		0.00019
900217	cresco6x301	Tue  5 Dec 22:59:06 CET 2023	1701813546	180.00	130.00	14.00	19.00	23.00	11.00	0.00	17.00	45.00	32.00	34.00	20.00	5888.00000	4992.00000	7936.00000	7552.00000	7680.00000	7552.00000	7936.00000	7552.00000	5888.00000	5248.00000	214.25354		0.00006
900217	cresco6x025	Tue  5 Dec 22:59:06 CET 2023	1701813546	270.00	220.00	13.00	93.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85227		0.00008
900217	cresco6x160	Tue  5 Dec 22:59:04 CET 2023	1701813544	320.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	62.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97475		0.00019
900217	cresco6x049	Tue  5 Dec 22:59:05 CET 2023	1701813545	330.00	250.00	41.00	91.00	98.00	86.00	0.00	18.00	62.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34584		0.00019
900217	cresco6x301	Tue  5 Dec 22:59:04 CET 2023	1701813544	180.00	130.00	14.00	19.00	23.00	11.00	0.00	17.00	45.00	31.00	34.00	20.00	5888.00000	4992.00000	7936.00000	7552.00000	7680.00000	7552.00000	7936.00000	7552.00000	5888.00000	5248.00000	214.25348		0.00010
900217	cresco6x025	Tue  5 Dec 22:59:04 CET 2023	1701813544	270.00	220.00	13.00	89.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85219		0.00015
900217	cresco6x049	Tue  5 Dec 22:59:03 CET 2023	1701813543	330.00	250.00	41.00	91.00	98.00	86.00	0.00	18.00	62.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34565		0.00009
900217	cresco6x160	Tue  5 Dec 22:59:02 CET 2023	1701813542	320.00	240.00	44.00	95.00	98.00	93.00	0.00	18.00	62.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97456		0.00019
900217	cresco6x301	Tue  5 Dec 22:59:02 CET 2023	1701813542	180.00	130.00	14.00	20.00	23.00	12.00	0.00	17.00	45.00	31.00	34.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25338		0.00010
900217	cresco6x025	Tue  5 Dec 22:59:02 CET 2023	1701813542	270.00	220.00	13.00	89.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85204		0.00015
900217	cresco6x049	Tue  5 Dec 22:59:01 CET 2023	1701813541	330.00	240.00	42.00	91.00	98.00	86.00	0.00	18.00	62.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8192.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34556		0.00019
900217	cresco6x301	Tue  5 Dec 22:59:00 CET 2023	1701813540	180.00	130.00	14.00	20.00	23.00	12.00	0.00	17.00	45.00	31.00	34.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25328		0.00010
900217	cresco6x160	Tue  5 Dec 22:59:01 CET 2023	1701813541	330.00	240.00	44.00	95.00	98.00	93.00	0.00	18.00	62.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97437		0.00018
900217	cresco6x025	Tue  5 Dec 22:58:59 CET 2023	1701813539	270.00	220.00	13.00	89.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85181		0.00015
900217	cresco6x301	Tue  5 Dec 22:58:59 CET 2023	1701813539	180.00	130.00	14.00	20.00	24.00	12.00	0.00	17.00	45.00	31.00	34.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25318		0.00005
900217	cresco6x160	Tue  5 Dec 22:58:59 CET 2023	1701813539	320.00	240.00	44.00	95.00	98.00	93.00	0.00	18.00	62.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97419		0.00010
900217	cresco6x025	Tue  5 Dec 22:59:00 CET 2023	1701813540	270.00	220.00	13.00	89.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85189		0.00008
900217	cresco6x049	Tue  5 Dec 22:59:00 CET 2023	1701813540	330.00	240.00	42.00	94.00	98.00	92.00	0.00	18.00	62.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34537		0.00009
900217	cresco6x049	Tue  5 Dec 22:58:58 CET 2023	1701813538	340.00	260.00	42.00	94.00	98.00	92.00	0.00	18.00	62.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34528		0.00019
900217	cresco6x160	Tue  5 Dec 22:58:58 CET 2023	1701813538	320.00	240.00	44.00	95.00	98.00	93.00	0.00	18.00	62.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97409		0.00018
900217	cresco6x025	Tue  5 Dec 22:58:57 CET 2023	1701813537	270.00	220.00	13.00	89.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85166		0.00016
900217	cresco6x301	Tue  5 Dec 22:58:57 CET 2023	1701813537	180.00	130.00	14.00	20.00	24.00	12.00	0.00	17.00	45.00	31.00	34.00	18.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25313		0.00010
900217	cresco6x049	Tue  5 Dec 22:58:56 CET 2023	1701813536	340.00	260.00	42.00	94.00	98.00	92.00	0.00	18.00	62.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34509		0.00019
900217	cresco6x160	Tue  5 Dec 22:58:56 CET 2023	1701813536	320.00	240.00	44.00	95.00	98.00	93.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97391		0.00009
900217	cresco6x025	Tue  5 Dec 22:58:55 CET 2023	1701813535	270.00	220.00	13.00	89.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85150		0.00016
900217	cresco6x301	Tue  5 Dec 22:58:55 CET 2023	1701813535	180.00	130.00	14.00	20.00	24.00	12.00	0.00	17.00	45.00	32.00	34.00	18.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25303		0.00010
900217	cresco6x049	Tue  5 Dec 22:58:55 CET 2023	1701813535	330.00	250.00	42.00	94.00	98.00	92.00	0.00	18.00	62.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34490		0.00009
900217	cresco6x160	Tue  5 Dec 22:58:54 CET 2023	1701813534	320.00	240.00	44.00	95.00	98.00	93.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97382		0.00018
900217	cresco6x301	Tue  5 Dec 22:58:53 CET 2023	1701813533	180.00	130.00	14.00	20.00	24.00	12.00	0.00	17.00	45.00	32.00	32.00	18.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25293		0.00005
900217	cresco6x025	Tue  5 Dec 22:58:53 CET 2023	1701813533	270.00	220.00	13.00	87.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85134		0.00007
900217	cresco6x049	Tue  5 Dec 22:58:53 CET 2023	1701813533	330.00	250.00	43.00	94.00	98.00	92.00	0.00	18.00	61.00	62.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34481		0.00019
900217	cresco6x160	Tue  5 Dec 22:58:53 CET 2023	1701813533	320.00	240.00	44.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97364		0.00018
900217	cresco6x301	Tue  5 Dec 22:58:52 CET 2023	1701813532	180.00	130.00	14.00	19.00	24.00	12.00	0.00	17.00	45.00	32.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25288		0.00010
900217	cresco6x160	Tue  5 Dec 22:58:49 CET 2023	1701813529	320.00	240.00	44.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97336		0.00018
900217	cresco6x025	Tue  5 Dec 22:58:50 CET 2023	1701813530	270.00	220.00	13.00	87.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85111		0.00015
900217	cresco6x301	Tue  5 Dec 22:58:50 CET 2023	1701813530	180.00	130.00	14.00	19.00	24.00	12.00	0.00	17.00	45.00	32.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25278		0.00011
900217	cresco6x160	Tue  5 Dec 22:58:51 CET 2023	1701813531	320.00	240.00	44.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97346		0.00010
900217	cresco6x049	Tue  5 Dec 22:58:51 CET 2023	1701813531	330.00	250.00	43.00	94.00	98.00	92.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34462		0.00019
900217	cresco6x025	Tue  5 Dec 22:58:52 CET 2023	1701813532	270.00	220.00	13.00	87.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85127		0.00016
900217	cresco6x160	Tue  5 Dec 22:58:43 CET 2023	1701813523	320.00	240.00	42.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97272		0.00009
900217	cresco6x301	Tue  5 Dec 22:58:43 CET 2023	1701813523	180.00	130.00	14.00	20.00	24.00	13.00	0.00	17.00	45.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25242		0.00011
900217	cresco6x025	Tue  5 Dec 22:58:43 CET 2023	1701813523	270.00	220.00	13.00	82.00	98.00	4.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85058		0.00008
900217	cresco6x049	Tue  5 Dec 22:58:44 CET 2023	1701813524	330.00	240.00	45.00	95.00	98.00	94.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34396		0.00019
900217	cresco6x160	Tue  5 Dec 22:58:44 CET 2023	1701813524	320.00	240.00	45.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97290		0.00018
900217	cresco6x301	Tue  5 Dec 22:58:45 CET 2023	1701813525	180.00	130.00	14.00	19.00	24.00	12.00	0.00	17.00	45.00	31.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25252		0.00010
900217	cresco6x025	Tue  5 Dec 22:58:45 CET 2023	1701813525	270.00	220.00	13.00	87.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85073		0.00015
900217	cresco6x049	Tue  5 Dec 22:58:46 CET 2023	1701813525	330.00	240.00	44.00	95.00	98.00	94.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34415		0.00019
900217	cresco6x160	Tue  5 Dec 22:58:46 CET 2023	1701813526	330.00	240.00	43.00	96.00	98.00	95.00	0.00	18.00	61.00	61.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	21.97300		0.00010
900217	cresco6x301	Tue  5 Dec 22:58:46 CET 2023	1701813526	180.00	130.00	14.00	19.00	24.00	12.00	0.00	17.00	45.00	32.00	32.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	214.25257		0.00005
900217	cresco6x025	Tue  5 Dec 22:58:47 CET 2023	1701813527	270.00	220.00	13.00	87.00	98.00	0.00	0.00	17.00	60.00	53.00	37.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	207.85089		0.00016
900217	cresco6x049	Tue  5 Dec 22:58:47 CET 2023	1701813527	330.00	240.00	44.00	95.00	98.00	94.00	0.00	18.00	61.00	61.00	43.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	11.34425		0.00010
