jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
879966	cresco6x193	Tue 21 Nov 22:36:27 CET 2023	1700602587	180.00	130.00	15.00	21.00	28.00	11.00	0.00	18.00	48.00	34.00	31.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	119.98836		0.00011
879966	cresco6x226	Tue 21 Nov 22:36:27 CET 2023	1700602587	280.00	220.00	25.00	72.00	96.00	35.00	0.00	18.00	52.00	46.00	43.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12850		0.00008
879966	cresco6x114	Tue 21 Nov 22:36:27 CET 2023	1700602587	340.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	56.00	62.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44846		0.00019
879966	cresco6x193	Tue 21 Nov 22:36:26 CET 2023	1700602586	180.00	130.00	15.00	21.00	28.00	11.00	0.00	18.00	48.00	34.00	31.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	119.98825		0.00000
879966	cresco6x226	Tue 21 Nov 22:36:26 CET 2023	1700602586	280.00	220.00	26.00	74.00	96.00	45.00	0.00	18.00	52.00	46.00	43.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12842		0.00008
879966	cresco6x114	Tue 21 Nov 22:36:26 CET 2023	1700602586	340.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	56.00	61.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44827		0.00000
879966	cresco6x193	Tue 21 Nov 22:36:25 CET 2023	1700602585	180.00	130.00	15.00	21.00	28.00	11.00	0.00	18.00	48.00	34.00	31.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	119.98825		0.00010
879966	cresco6x226	Tue 21 Nov 22:36:25 CET 2023	1700602585	280.00	220.00	26.00	74.00	96.00	45.00	0.00	18.00	52.00	46.00	43.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12834		0.00008
879966	cresco6x114	Tue 21 Nov 22:36:25 CET 2023	1700602585	340.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	56.00	61.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44827		0.00009
879966	cresco6x226	Tue 21 Nov 22:36:24 CET 2023	1700602584	290.00	220.00	26.00	74.00	96.00	45.00	0.00	18.00	52.00	46.00	43.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12826		0.00008
879966	cresco6x114	Tue 21 Nov 22:36:24 CET 2023	1700602584	330.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	56.00	61.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44818		0.00010
879966	cresco6x193	Tue 21 Nov 22:36:24 CET 2023	1700602584	180.00	130.00	15.00	21.00	28.00	11.00	0.00	18.00	48.00	34.00	31.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	119.98815		0.00000
879966	cresco6x226	Tue 21 Nov 22:36:23 CET 2023	1700602583	290.00	220.00	26.00	74.00	96.00	45.00	0.00	18.00	52.00	46.00	43.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12818		0.00008
879966	cresco6x114	Tue 21 Nov 22:36:23 CET 2023	1700602583	330.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	56.00	61.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44808		0.00009
879966	cresco6x193	Tue 21 Nov 22:36:23 CET 2023	1700602583	180.00	130.00	15.00	21.00	28.00	11.00	0.00	18.00	48.00	34.00	31.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	119.98815		0.00005
879966	cresco6x193	Tue 21 Nov 22:36:22 CET 2023	1700602582	180.00	130.00	16.00	21.00	28.00	11.00	0.00	18.00	48.00	34.00	31.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	119.98810		0.00010
879966	cresco6x114	Tue 21 Nov 22:36:22 CET 2023	1700602582	330.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	56.00	61.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44799		0.00010
879966	cresco6x226	Tue 21 Nov 22:36:22 CET 2023	1700602582	280.00	220.00	26.00	74.00	96.00	45.00	0.00	18.00	52.00	46.00	43.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12810		0.00008
879966	cresco6x114	Tue 21 Nov 22:36:21 CET 2023	1700602581	330.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	56.00	61.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44789		0.00010
879966	cresco6x226	Tue 21 Nov 22:36:21 CET 2023	1700602581	290.00	220.00	27.00	74.00	96.00	45.00	0.00	18.00	52.00	46.00	43.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12802		0.00009
879966	cresco6x193	Tue 21 Nov 22:36:21 CET 2023	1700602581	180.00	130.00	15.00	21.00	28.00	11.00	0.00	18.00	49.00	34.00	31.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	119.98800		0.00000
879966	cresco6x193	Tue 21 Nov 22:36:20 CET 2023	1700602580	180.00	130.00	15.00	21.00	28.00	11.00	0.00	18.00	49.00	34.00	31.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6272.00000	119.98800		0.00006
879966	cresco6x226	Tue 21 Nov 22:36:20 CET 2023	1700602580	290.00	230.00	27.00	74.00	96.00	45.00	0.00	18.00	51.00	46.00	43.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12793		0.00008
879966	cresco6x114	Tue 21 Nov 22:36:20 CET 2023	1700602580	330.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	56.00	61.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44779		0.00009
879966	cresco6x226	Tue 21 Nov 22:36:19 CET 2023	1700602579	280.00	220.00	27.00	74.00	96.00	45.00	0.00	18.00	51.00	46.00	43.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12785		0.00008
879966	cresco6x114	Tue 21 Nov 22:36:19 CET 2023	1700602579	330.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	56.00	61.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44770		0.00009
879966	cresco6x193	Tue 21 Nov 22:36:19 CET 2023	1700602579	180.00	130.00	15.00	21.00	28.00	11.00	0.00	18.00	49.00	35.00	32.00	23.00	6144.00000	6144.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	119.98794		0.00005
879966	cresco6x193	Tue 21 Nov 22:36:18 CET 2023	1700602578	180.00	130.00	15.00	21.00	28.00	11.00	0.00	18.00	49.00	35.00	32.00	23.00	6144.00000	6144.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	119.98789		0.00005
879966	cresco6x226	Tue 21 Nov 22:36:18 CET 2023	1700602578	280.00	220.00	28.00	74.00	96.00	45.00	0.00	18.00	51.00	45.00	43.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12777		0.00008
879966	cresco6x114	Tue 21 Nov 22:36:18 CET 2023	1700602578	330.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	55.00	61.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44761		0.00010
879966	cresco6x114	Tue 21 Nov 22:36:17 CET 2023	1700602577	330.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	55.00	61.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44751		0.00010
879966	cresco6x193	Tue 21 Nov 22:36:17 CET 2023	1700602577	180.00	130.00	15.00	22.00	28.00	11.00	0.00	18.00	49.00	35.00	32.00	23.00	6144.00000	6144.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	119.98784		0.00005
879966	cresco6x226	Tue 21 Nov 22:36:17 CET 2023	1700602577	290.00	220.00	28.00	74.00	96.00	45.00	0.00	18.00	51.00	45.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12769		0.00008
879966	cresco6x193	Tue 21 Nov 22:36:16 CET 2023	1700602576	180.00	130.00	15.00	22.00	28.00	11.00	0.00	18.00	49.00	35.00	32.00	23.00	6144.00000	6144.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	119.98779		0.00005
879966	cresco6x226	Tue 21 Nov 22:36:16 CET 2023	1700602576	290.00	220.00	28.00	79.00	96.00	57.00	0.00	18.00	51.00	45.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12761		0.00008
879966	cresco6x114	Tue 21 Nov 22:36:16 CET 2023	1700602576	350.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	55.00	60.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44741		0.00009
879966	cresco6x114	Tue 21 Nov 22:36:15 CET 2023	1700602575	350.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	55.00	60.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44732		0.00010
879966	cresco6x193	Tue 21 Nov 22:36:15 CET 2023	1700602575	180.00	140.00	16.00	22.00	28.00	11.00	0.00	18.00	49.00	35.00	32.00	23.00	6144.00000	6144.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	119.98774		0.00005
879966	cresco6x226	Tue 21 Nov 22:36:15 CET 2023	1700602575	290.00	230.00	29.00	79.00	96.00	57.00	0.00	18.00	51.00	45.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12753		0.00008
879966	cresco6x114	Tue 21 Nov 22:36:14 CET 2023	1700602574	350.00	250.00	44.00	88.00	97.00	80.00	0.00	19.00	55.00	60.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44722		0.00010
879966	cresco6x226	Tue 21 Nov 22:36:14 CET 2023	1700602574	290.00	230.00	29.00	79.00	96.00	57.00	0.00	18.00	51.00	45.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12745		0.00009
879966	cresco6x193	Tue 21 Nov 22:36:14 CET 2023	1700602574	180.00	140.00	16.00	22.00	28.00	11.00	0.00	18.00	49.00	35.00	32.00	23.00	6144.00000	6144.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	119.98769		0.00005
879966	cresco6x193	Tue 21 Nov 22:36:13 CET 2023	1700602573	180.00	140.00	16.00	22.00	28.00	11.00	0.00	18.00	49.00	35.00	32.00	23.00	6144.00000	6144.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	119.98764		0.00006
879966	cresco6x114	Tue 21 Nov 22:36:13 CET 2023	1700602573	340.00	260.00	44.00	88.00	97.00	78.00	0.00	19.00	55.00	60.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44712		0.00010
879966	cresco6x226	Tue 21 Nov 22:36:13 CET 2023	1700602573	290.00	230.00	29.00	79.00	96.00	57.00	0.00	18.00	51.00	45.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12736		0.00000
879966	cresco6x114	Tue 21 Nov 22:36:12 CET 2023	1700602572	340.00	260.00	44.00	88.00	97.00	78.00	0.00	19.00	55.00	60.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44702		0.00009
879966	cresco6x226	Tue 21 Nov 22:36:12 CET 2023	1700602572	300.00	230.00	29.00	79.00	96.00	57.00	0.00	18.00	51.00	45.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12736		0.00016
879966	cresco6x193	Tue 21 Nov 22:36:12 CET 2023	1700602572	180.00	140.00	16.00	22.00	28.00	11.00	0.00	18.00	48.00	35.00	32.00	23.00	6016.00000	6016.00000	7936.00000	8192.00000	7808.00000	8320.00000	7808.00000	8320.00000	6144.00000	6144.00000	119.98758		0.00005
879966	cresco6x226	Tue 21 Nov 22:36:11 CET 2023	1700602571	300.00	230.00	29.00	79.00	96.00	57.00	0.00	18.00	51.00	45.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12720		0.00000
879966	cresco6x114	Tue 21 Nov 22:36:11 CET 2023	1700602571	340.00	260.00	44.00	88.00	97.00	78.00	0.00	19.00	55.00	60.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44693		0.00010
879966	cresco6x193	Tue 21 Nov 22:36:11 CET 2023	1700602571	180.00	140.00	16.00	22.00	28.00	11.00	0.00	18.00	48.00	35.00	32.00	23.00	6016.00000	6016.00000	7936.00000	8192.00000	7808.00000	8320.00000	7808.00000	8320.00000	6144.00000	6144.00000	119.98753		0.00005
879966	cresco6x226	Tue 21 Nov 22:36:10 CET 2023	1700602570	300.00	230.00	30.00	79.00	96.00	57.00	0.00	18.00	51.00	45.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12720		0.00018
879966	cresco6x114	Tue 21 Nov 22:36:10 CET 2023	1700602570	340.00	260.00	44.00	88.00	97.00	78.00	0.00	19.00	55.00	60.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44683		0.00010
879966	cresco6x193	Tue 21 Nov 22:36:10 CET 2023	1700602570	180.00	140.00	16.00	22.00	28.00	11.00	0.00	18.00	48.00	35.00	32.00	23.00	6016.00000	6016.00000	7936.00000	8192.00000	7808.00000	8320.00000	7808.00000	8320.00000	6144.00000	6144.00000	119.98748		0.00005
879966	cresco6x114	Tue 21 Nov 22:36:09 CET 2023	1700602569	340.00	260.00	44.00	88.00	97.00	78.00	0.00	19.00	55.00	60.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44673		0.00010
879966	cresco6x226	Tue 21 Nov 22:36:09 CET 2023	1700602569	300.00	230.00	30.00	79.00	96.00	57.00	0.00	18.00	48.00	45.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12702		0.00000
879966	cresco6x193	Tue 21 Nov 22:36:09 CET 2023	1700602569	180.00	140.00	16.00	22.00	28.00	11.00	0.00	18.00	48.00	35.00	32.00	23.00	6016.00000	6016.00000	7936.00000	8192.00000	7808.00000	8320.00000	7808.00000	8320.00000	6144.00000	6144.00000	119.98743		0.00005
879966	cresco6x226	Tue 21 Nov 22:36:08 CET 2023	1700602568	300.00	230.00	31.00	79.00	96.00	57.00	0.00	18.00	48.00	44.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12702		0.00016
879966	cresco6x193	Tue 21 Nov 22:36:08 CET 2023	1700602568	180.00	140.00	16.00	22.00	28.00	11.00	0.00	18.00	48.00	35.00	32.00	23.00	6016.00000	6016.00000	7936.00000	8192.00000	7808.00000	8320.00000	7808.00000	8320.00000	6144.00000	6144.00000	119.98738		0.00006
879966	cresco6x114	Tue 21 Nov 22:36:08 CET 2023	1700602568	340.00	260.00	44.00	88.00	97.00	78.00	0.00	19.00	53.00	60.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44663		0.00009
879966	cresco6x114	Tue 21 Nov 22:36:07 CET 2023	1700602567	340.00	260.00	44.00	88.00	97.00	78.00	0.00	19.00	53.00	60.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44654		0.00010
879966	cresco6x193	Tue 21 Nov 22:36:07 CET 2023	1700602567	180.00	140.00	16.00	22.00	28.00	12.00	0.00	18.00	48.00	35.00	32.00	23.00	6016.00000	6016.00000	7936.00000	8192.00000	7808.00000	8320.00000	7808.00000	8320.00000	6144.00000	6144.00000	119.98732		0.00005
879966	cresco6x226	Tue 21 Nov 22:36:07 CET 2023	1700602567	300.00	230.00	31.00	79.00	96.00	57.00	0.00	18.00	48.00	44.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12686		0.00009
879966	cresco6x114	Tue 21 Nov 22:36:06 CET 2023	1700602566	340.00	260.00	42.00	88.00	97.00	78.00	0.00	19.00	53.00	60.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44644		0.00010
879966	cresco6x193	Tue 21 Nov 22:36:06 CET 2023	1700602566	180.00	140.00	16.00	22.00	28.00	12.00	0.00	18.00	48.00	35.00	32.00	23.00	6016.00000	6016.00000	7936.00000	8192.00000	7808.00000	8320.00000	7808.00000	8320.00000	6144.00000	6144.00000	119.98727		0.00005
879966	cresco6x226	Tue 21 Nov 22:36:06 CET 2023	1700602566	300.00	230.00	31.00	81.00	96.00	64.00	0.00	18.00	48.00	44.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12677		0.00000
879966	cresco6x114	Tue 21 Nov 22:36:05 CET 2023	1700602565	340.00	260.00	44.00	88.00	97.00	78.00	0.00	19.00	53.00	57.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44634		0.00010
879966	cresco6x226	Tue 21 Nov 22:36:05 CET 2023	1700602565	300.00	230.00	31.00	81.00	96.00	64.00	0.00	18.00	48.00	44.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12677		0.00017
879966	cresco6x193	Tue 21 Nov 22:36:05 CET 2023	1700602565	190.00	140.00	16.00	22.00	28.00	12.00	0.00	18.00	48.00	35.00	32.00	23.00	6016.00000	6016.00000	7936.00000	8192.00000	7808.00000	8320.00000	7808.00000	8320.00000	6144.00000	6144.00000	119.98722		0.00005
879966	cresco6x193	Tue 21 Nov 22:36:04 CET 2023	1700602564	190.00	140.00	16.00	22.00	28.00	12.00	0.00	18.00	48.00	35.00	32.00	23.00	6016.00000	6016.00000	7936.00000	8192.00000	7808.00000	8320.00000	7808.00000	8320.00000	6144.00000	6144.00000	119.98717		0.00006
879966	cresco6x114	Tue 21 Nov 22:36:04 CET 2023	1700602564	340.00	260.00	45.00	88.00	97.00	78.00	0.00	19.00	53.00	57.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44624		0.00010
879966	cresco6x226	Tue 21 Nov 22:36:04 CET 2023	1700602564	300.00	240.00	32.00	81.00	96.00	64.00	0.00	18.00	48.00	44.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12660		0.00000
879966	cresco6x114	Tue 21 Nov 22:36:03 CET 2023	1700602563	340.00	260.00	44.00	88.00	97.00	80.00	0.00	19.00	53.00	57.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	1858.44614		0.00000
879966	cresco6x226	Tue 21 Nov 22:36:03 CET 2023	1700602563	300.00	240.00	32.00	81.00	96.00	64.00	0.00	18.00	48.00	44.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12660		0.00017
879966	cresco6x193	Tue 21 Nov 22:36:03 CET 2023	1700602563	190.00	140.00	16.00	22.00	28.00	12.00	0.00	18.00	48.00	35.00	32.00	23.00	6016.00000	6016.00000	7936.00000	8192.00000	7808.00000	8320.00000	7808.00000	8320.00000	6144.00000	6144.00000	119.98711		0.00005
879966	cresco6x114	Tue 21 Nov 22:36:02 CET 2023	1700602562	350.00	260.00	44.00	88.00	97.00	80.00	0.00	19.00	53.00	57.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.44614		0.00020
879966	cresco6x193	Tue 21 Nov 22:36:02 CET 2023	1700602562	190.00	140.00	16.00	22.00	28.00	12.00	0.00	18.00	48.00	35.00	32.00	19.00	6016.00000	6016.00000	7936.00000	8192.00000	7808.00000	8320.00000	7808.00000	8320.00000	6144.00000	6144.00000	119.98706		0.00005
879966	cresco6x226	Tue 21 Nov 22:36:02 CET 2023	1700602562	310.00	240.00	33.00	81.00	96.00	64.00	0.00	18.00	48.00	44.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12643		0.00000
879966	cresco6x226	Tue 21 Nov 22:36:01 CET 2023	1700602561	310.00	240.00	33.00	81.00	96.00	64.00	0.00	18.00	48.00	44.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12643		0.00009
879966	cresco6x114	Tue 21 Nov 22:36:01 CET 2023	1700602561	350.00	270.00	44.00	88.00	97.00	80.00	0.00	19.00	53.00	57.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.44594		0.00010
879966	cresco6x193	Tue 21 Nov 22:36:01 CET 2023	1700602561	190.00	140.00	16.00	22.00	28.00	12.00	0.00	18.00	48.00	35.00	32.00	19.00	5248.00000	5376.00000	7040.00000	7424.00000	7168.00000	7552.00000	7168.00000	7552.00000	5376.00000	5376.00000	119.98701		0.00006
879966	cresco6x193	Tue 21 Nov 22:36:00 CET 2023	1700602560	190.00	140.00	16.00	22.00	28.00	12.00	0.00	18.00	48.00	35.00	32.00	19.00	5248.00000	5376.00000	7040.00000	7424.00000	7168.00000	7552.00000	7168.00000	7552.00000	5376.00000	5376.00000	119.98695		0.00005
879966	cresco6x226	Tue 21 Nov 22:36:00 CET 2023	1700602560	310.00	240.00	33.00	81.00	96.00	64.00	0.00	18.00	46.00	44.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12634		0.00018
879966	cresco6x114	Tue 21 Nov 22:36:00 CET 2023	1700602560	350.00	260.00	44.00	88.00	97.00	80.00	0.00	19.00	53.00	57.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.44584		0.00000
879966	cresco6x114	Tue 21 Nov 22:35:59 CET 2023	1700602559	350.00	260.00	44.00	88.00	97.00	80.00	0.00	19.00	53.00	57.00	45.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8320.00000	8832.00000	6144.00000	6272.00000	1858.44584		0.00020
879966	cresco6x193	Tue 21 Nov 22:35:59 CET 2023	1700602559	190.00	140.00	16.00	22.00	28.00	12.00	0.00	18.00	48.00	35.00	32.00	19.00	5248.00000	5376.00000	7040.00000	7424.00000	7168.00000	7552.00000	7168.00000	7552.00000	5376.00000	5376.00000	119.98690		0.00005
879966	cresco6x226	Tue 21 Nov 22:35:59 CET 2023	1700602559	310.00	240.00	33.00	81.00	96.00	64.00	0.00	18.00	46.00	44.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12616		0.00000
879966	cresco6x193	Tue 21 Nov 22:35:58 CET 2023	1700602558	190.00	140.00	16.00	22.00	28.00	12.00	0.00	18.00	48.00	35.00	35.00	19.00	5248.00000	5376.00000	7040.00000	7424.00000	7168.00000	7552.00000	7168.00000	7552.00000	5376.00000	5376.00000	119.98685		0.00005
879966	cresco6x226	Tue 21 Nov 22:35:58 CET 2023	1700602558	310.00	240.00	34.00	81.00	96.00	64.00	0.00	18.00	46.00	43.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	116.12616		0.00008
