jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
929720	cresco6x269	Thu 21 Dec 01:57:22 CET 2023	1703120242	270.00	220.00	13.00	98.00	97.00	0.00	0.00	18.00	61.00	53.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.84167		0.00023
929720	cresco6x134	Thu 21 Dec 01:57:17 CET 2023	1703120237	330.00	250.00	37.00	83.00	96.00	67.00	0.00	20.00	69.00	69.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	319.06020	NodeReset 	0.00027
929720	cresco6x094	Thu 21 Dec 01:57:17 CET 2023	1703120237	340.00	260.00	44.00	90.00	98.00	80.00	0.00	20.00	69.00	69.00	46.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	315.37291		0.00028
929720	cresco6x188	Thu 21 Dec 01:57:17 CET 2023	1703120237	260.00	210.00	11.00	99.00	98.00	0.00	0.00	18.00	59.00	63.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	298.13965		0.00022
929720	cresco6x244	Thu 21 Dec 01:57:18 CET 2023	1703120238	270.00	220.00	15.00	80.00	96.00	3.00	0.00	17.00	63.00	59.00	40.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	295.18667	NodeReset 	0.00023
929720	cresco6x177	Thu 21 Dec 01:57:18 CET 2023	1703120238	260.00	210.00	11.00	99.00	98.00	0.00	0.00	19.00	57.00	58.00	36.00	22.00	6528.00000	6656.00000	8448.00000	8960.00000	8576.00000	8960.00000	8576.00000	8832.00000	6528.00000	6656.00000	307.88964		0.00022
929720	cresco6x072	Thu 21 Dec 01:57:18 CET 2023	1703120238	330.00	240.00	41.00	95.00	97.00	95.00	0.00	18.00	67.00	63.00	42.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6272.00000	297.74573		0.00028
929720	cresco6x182	Thu 21 Dec 01:57:18 CET 2023	1703120238	220.00	180.00	12.00	66.00	65.00	0.00	0.00	19.00	58.00	45.00	35.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.81235		0.00019
929720	cresco6x143	Thu 21 Dec 01:57:18 CET 2023	1703120238	310.00	230.00	33.00	82.00	97.00	60.00	0.00	19.00	64.00	63.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.61026		0.00027
929720	cresco6x274	Thu 21 Dec 01:57:19 CET 2023	1703120239	260.00	220.00	13.00	94.00	93.00	0.00	0.00	18.00	61.00	55.00	41.00	20.00	6272.00000	6272.00000	8320.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	2089.42703		0.00022
929720	cresco6x176	Thu 21 Dec 01:57:19 CET 2023	1703120238	340.00	260.00	41.00	90.00	98.00	81.00	0.00	19.00	68.00	66.00	45.00	23.00	6528.00000	6528.00000	8576.00000	8960.00000	8448.00000	8960.00000	8448.00000	8960.00000	6400.00000	6784.00000	38.30604		0.00029
929720	cresco6x099	Thu 21 Dec 01:57:19 CET 2023	1703120239	350.00	260.00	36.00	79.00	89.00	68.00	0.00	18.00	73.00	72.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	28.94428		0.00020
929720	cresco6x269	Thu 21 Dec 01:57:19 CET 2023	1703120239	270.00	220.00	13.00	96.00	97.00	0.00	0.00	18.00	61.00	53.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.84144		0.00016
929720	cresco6x134	Thu 21 Dec 01:57:20 CET 2023	1703120240	320.00	250.00	34.00	81.00	96.00	62.00	0.00	20.00	69.00	69.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	319.06038	NodeReset 	0.00018
929720	cresco6x188	Thu 21 Dec 01:57:20 CET 2023	1703120240	260.00	210.00	11.00	99.00	98.00	0.00	0.00	18.00	59.00	63.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	298.13988		0.00023
929720	cresco6x094	Thu 21 Dec 01:57:20 CET 2023	1703120240	330.00	250.00	44.00	90.00	98.00	80.00	0.00	20.00	69.00	69.00	46.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	315.37320		0.00029
929720	cresco6x177	Thu 21 Dec 01:57:21 CET 2023	1703120241	260.00	210.00	11.00	99.00	98.00	0.00	0.00	19.00	57.00	58.00	39.00	22.00	6528.00000	6656.00000	8448.00000	8960.00000	8576.00000	8960.00000	8576.00000	8832.00000	6528.00000	6656.00000	307.88979		0.00015
929720	cresco6x244	Thu 21 Dec 01:57:21 CET 2023	1703120241	270.00	220.00	15.00	86.00	96.00	0.00	0.00	17.00	63.00	59.00	40.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	295.18689	NodeReset 	0.00022
929720	cresco6x072	Thu 21 Dec 01:57:21 CET 2023	1703120241	330.00	250.00	40.00	95.00	97.00	95.00	0.00	18.00	67.00	63.00	42.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6272.00000	297.74601		0.00028
929720	cresco6x182	Thu 21 Dec 01:57:21 CET 2023	1703120241	220.00	180.00	12.00	66.00	65.00	0.00	0.00	19.00	58.00	45.00	35.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.81254		0.00019
929720	cresco6x143	Thu 21 Dec 01:57:21 CET 2023	1703120241	310.00	240.00	34.00	82.00	97.00	60.00	0.00	19.00	64.00	63.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.61053		0.00027
929720	cresco6x274	Thu 21 Dec 01:57:21 CET 2023	1703120241	260.00	220.00	13.00	94.00	93.00	0.00	0.00	18.00	61.00	55.00	41.00	20.00	6272.00000	6272.00000	8320.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	2089.42726		0.00023
929720	cresco6x176	Thu 21 Dec 01:57:22 CET 2023	1703120241	340.00	260.00	44.00	90.00	98.00	81.00	0.00	19.00	68.00	66.00	45.00	23.00	6144.00000	6272.00000	8576.00000	8960.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	38.30633		0.00029
929720	cresco6x099	Thu 21 Dec 01:57:22 CET 2023	1703120242	350.00	270.00	35.00	78.00	89.00	66.00	0.00	18.00	73.00	72.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	28.94457		0.00029
929720	cresco6x269	Thu 21 Dec 01:57:16 CET 2023	1703120236	270.00	220.00	13.00	96.00	97.00	0.00	0.00	18.00	61.00	53.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.84128		0.00023
929720	cresco6x099	Thu 21 Dec 01:57:16 CET 2023	1703120236	350.00	270.00	40.00	79.00	89.00	68.00	0.00	18.00	73.00	72.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	28.94408		0.00030
929720	cresco6x176	Thu 21 Dec 01:57:15 CET 2023	1703120235	340.00	260.00	44.00	90.00	98.00	81.00	0.00	19.00	68.00	66.00	45.00	24.00	6528.00000	6528.00000	8576.00000	8960.00000	8448.00000	8960.00000	8448.00000	8960.00000	6400.00000	6784.00000	38.30575		0.00029
929720	cresco6x274	Thu 21 Dec 01:57:16 CET 2023	1703120236	260.00	220.00	13.00	94.00	93.00	0.00	0.00	18.00	61.00	55.00	41.00	20.00	6272.00000	6272.00000	8320.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	2089.42681		0.00023
929720	cresco6x143	Thu 21 Dec 01:57:15 CET 2023	1703120235	310.00	240.00	33.00	82.00	97.00	60.00	0.00	19.00	64.00	63.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.60999		0.00026
929720	cresco6x182	Thu 21 Dec 01:57:15 CET 2023	1703120235	220.00	180.00	12.00	66.00	65.00	0.00	0.00	19.00	58.00	45.00	35.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.81216		0.00019
929720	cresco6x188	Thu 21 Dec 01:57:11 CET 2023	1703120231	260.00	210.00	11.00	99.00	98.00	0.00	0.00	18.00	59.00	63.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	298.13921		0.00015
929720	cresco6x094	Thu 21 Dec 01:57:11 CET 2023	1703120231	330.00	250.00	44.00	90.00	98.00	81.00	0.00	20.00	69.00	69.00	46.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	315.37234		0.00029
929720	cresco6x182	Thu 21 Dec 01:57:12 CET 2023	1703120232	220.00	180.00	12.00	66.00	65.00	0.00	0.00	19.00	58.00	45.00	35.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.81197		0.00019
929720	cresco6x177	Thu 21 Dec 01:57:12 CET 2023	1703120232	260.00	210.00	11.00	99.00	98.00	0.00	0.00	19.00	57.00	58.00	36.00	22.00	6912.00000	7040.00000	9344.00000	9728.00000	9344.00000	9728.00000	9344.00000	9856.00000	7040.00000	7040.00000	307.88920		0.00022
929720	cresco6x072	Thu 21 Dec 01:57:12 CET 2023	1703120232	330.00	250.00	42.00	95.00	97.00	95.00	0.00	18.00	67.00	63.00	43.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6272.00000	297.74517		0.00028
929720	cresco6x244	Thu 21 Dec 01:57:12 CET 2023	1703120232	270.00	230.00	15.00	80.00	96.00	3.00	0.00	17.00	64.00	59.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	295.18621	NodeReset 	0.00023
929720	cresco6x143	Thu 21 Dec 01:57:12 CET 2023	1703120232	310.00	240.00	34.00	82.00	97.00	60.00	0.00	19.00	64.00	63.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.60973		0.00027
929720	cresco6x176	Thu 21 Dec 01:57:12 CET 2023	1703120232	340.00	260.00	44.00	90.00	98.00	81.00	0.00	19.00	68.00	66.00	45.00	23.00	6912.00000	6912.00000	9088.00000	9472.00000	8960.00000	9472.00000	8960.00000	9344.00000	6912.00000	7040.00000	38.30546		0.00029
929720	cresco6x274	Thu 21 Dec 01:57:12 CET 2023	1703120232	260.00	220.00	13.00	94.00	93.00	0.00	0.00	18.00	61.00	55.00	41.00	20.00	6272.00000	6272.00000	8320.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	2089.42658		0.00023
929720	cresco6x099	Thu 21 Dec 01:57:13 CET 2023	1703120233	350.00	260.00	40.00	79.00	89.00	68.00	0.00	18.00	73.00	72.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	28.94378		0.00029
929720	cresco6x269	Thu 21 Dec 01:57:13 CET 2023	1703120233	270.00	220.00	13.00	96.00	97.00	0.00	0.00	18.00	62.00	53.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.84105		0.00023
929720	cresco6x134	Thu 21 Dec 01:57:14 CET 2023	1703120234	330.00	260.00	37.00	83.00	96.00	67.00	0.00	20.00	69.00	69.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	319.05993	NodeReset 	0.00028
929720	cresco6x188	Thu 21 Dec 01:57:14 CET 2023	1703120234	260.00	210.00	11.00	99.00	98.00	0.00	0.00	18.00	59.00	63.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	298.13943		0.00022
929720	cresco6x094	Thu 21 Dec 01:57:14 CET 2023	1703120234	340.00	250.00	45.00	90.00	98.00	80.00	0.00	20.00	69.00	69.00	46.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	315.37263		0.00029
929720	cresco6x177	Thu 21 Dec 01:57:15 CET 2023	1703120235	260.00	210.00	11.00	99.00	98.00	0.00	0.00	19.00	57.00	58.00	36.00	22.00	6528.00000	6656.00000	8448.00000	8960.00000	8576.00000	8960.00000	8576.00000	8832.00000	6528.00000	6656.00000	307.88942		0.00022
929720	cresco6x244	Thu 21 Dec 01:57:15 CET 2023	1703120235	270.00	220.00	15.00	80.00	96.00	3.00	0.00	17.00	63.00	59.00	40.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	295.18644	NodeReset 	0.00023
929720	cresco6x072	Thu 21 Dec 01:57:15 CET 2023	1703120235	330.00	250.00	41.00	95.00	97.00	95.00	0.00	18.00	67.00	63.00	43.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6272.00000	297.74545		0.00028
929720	cresco6x134	Thu 21 Dec 01:57:10 CET 2023	1703120230	330.00	260.00	38.00	83.00	96.00	67.00	0.00	20.00	69.00	69.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	319.05965	NodeReset 	0.00039
929720	cresco6x099	Thu 21 Dec 01:57:10 CET 2023	1703120230	350.00	270.00	40.00	79.00	89.00	68.00	0.00	18.00	73.00	72.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	28.94349		0.00030
929720	cresco6x269	Thu 21 Dec 01:57:10 CET 2023	1703120230	270.00	220.00	13.00	96.00	97.00	0.00	0.00	18.00	62.00	53.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.84082		0.00023
929720	cresco6x274	Thu 21 Dec 01:57:09 CET 2023	1703120229	260.00	220.00	13.00	94.00	93.00	0.00	0.00	18.00	61.00	55.00	41.00	20.00	6272.00000	6272.00000	8320.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	2089.42635		0.00022
929720	cresco6x176	Thu 21 Dec 01:57:09 CET 2023	1703120229	340.00	260.00	44.00	90.00	98.00	81.00	0.00	19.00	68.00	66.00	44.00	23.00	6912.00000	6912.00000	9088.00000	9472.00000	8960.00000	9472.00000	8960.00000	9344.00000	6912.00000	7040.00000	38.30517		0.00029
929720	cresco6x143	Thu 21 Dec 01:57:09 CET 2023	1703120229	310.00	240.00	33.00	82.00	97.00	60.00	0.00	19.00	64.00	63.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.60946		0.00026
929720	cresco6x244	Thu 21 Dec 01:57:09 CET 2023	1703120229	270.00	230.00	15.00	80.00	96.00	3.00	0.00	17.00	64.00	60.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	295.18598	NodeReset 	0.00023
929720	cresco6x072	Thu 21 Dec 01:57:08 CET 2023	1703120228	330.00	250.00	41.00	95.00	97.00	95.00	0.00	18.00	67.00	63.00	43.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6272.00000	297.74489		0.00028
929720	cresco6x177	Thu 21 Dec 01:57:09 CET 2023	1703120228	260.00	210.00	11.00	99.00	98.00	0.00	0.00	19.00	57.00	58.00	36.00	22.00	6912.00000	7040.00000	9344.00000	9728.00000	9344.00000	9728.00000	9344.00000	9856.00000	7040.00000	7040.00000	307.88898		0.00022
929720	cresco6x182	Thu 21 Dec 01:57:09 CET 2023	1703120228	220.00	180.00	12.00	66.00	65.00	0.00	0.00	19.00	58.00	45.00	35.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.81178		0.00019
929720	cresco6x188	Thu 21 Dec 01:57:08 CET 2023	1703120228	260.00	210.00	11.00	99.00	98.00	0.00	0.00	18.00	59.00	63.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	298.13906		0.00030
929720	cresco6x182	Thu 21 Dec 01:57:03 CET 2023	1703120222	220.00	180.00	12.00	66.00	65.00	0.00	0.00	19.00	58.00	45.00	35.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.81141		0.00019
929720	cresco6x244	Thu 21 Dec 01:57:03 CET 2023	1703120223	280.00	230.00	16.00	76.00	96.00	8.00	0.00	17.00	64.00	60.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	295.18552	NodeReset 	0.00024
929720	cresco6x143	Thu 21 Dec 01:57:03 CET 2023	1703120223	310.00	240.00	34.00	82.00	97.00	60.00	0.00	19.00	64.00	63.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.60893		0.00026
929720	cresco6x176	Thu 21 Dec 01:57:03 CET 2023	1703120223	340.00	260.00	44.00	89.00	98.00	80.00	0.00	19.00	68.00	66.00	44.00	26.00	6912.00000	7040.00000	9344.00000	9856.00000	9344.00000	9728.00000	9344.00000	9728.00000	6912.00000	7040.00000	38.30459		0.00039
929720	cresco6x274	Thu 21 Dec 01:57:03 CET 2023	1703120223	260.00	220.00	13.00	94.00	93.00	0.00	0.00	18.00	61.00	55.00	41.00	20.00	6272.00000	6272.00000	8320.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	2089.42590		0.00022
929720	cresco6x099	Thu 21 Dec 01:57:04 CET 2023	1703120224	360.00	270.00	41.00	80.00	89.00	72.00	0.00	18.00	73.00	72.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	28.94289		0.00031
929720	cresco6x269	Thu 21 Dec 01:57:04 CET 2023	1703120224	270.00	220.00	13.00	95.00	97.00	0.00	0.00	18.00	62.00	53.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.84036		0.00023
929720	cresco6x134	Thu 21 Dec 01:57:04 CET 2023	1703120224	330.00	260.00	40.00	84.00	96.00	70.00	0.00	20.00	69.00	69.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	319.05908	NodeReset 	0.00039
929720	cresco6x188	Thu 21 Dec 01:57:05 CET 2023	1703120225	260.00	210.00	11.00	99.00	98.00	0.00	0.00	18.00	59.00	63.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	298.13876		0.00015
929720	cresco6x094	Thu 21 Dec 01:57:05 CET 2023	1703120225	340.00	250.00	45.00	90.00	98.00	81.00	0.00	20.00	69.00	69.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	315.37176		0.00028
929720	cresco6x177	Thu 21 Dec 01:57:05 CET 2023	1703120225	260.00	210.00	11.00	99.00	98.00	0.00	0.00	19.00	57.00	58.00	36.00	25.00	6912.00000	7040.00000	9344.00000	9728.00000	9344.00000	9728.00000	9344.00000	9856.00000	7040.00000	7040.00000	307.88876		0.00022
929720	cresco6x072	Thu 21 Dec 01:57:05 CET 2023	1703120225	330.00	250.00	41.00	94.00	97.00	94.00	0.00	18.00	67.00	63.00	43.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6272.00000	297.74461		0.00028
929720	cresco6x182	Thu 21 Dec 01:57:06 CET 2023	1703120225	220.00	180.00	12.00	66.00	65.00	0.00	0.00	19.00	58.00	45.00	35.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.81159		0.00018
929720	cresco6x244	Thu 21 Dec 01:57:06 CET 2023	1703120226	270.00	230.00	16.00	76.00	96.00	8.00	0.00	17.00	64.00	60.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	295.18575	NodeReset 	0.00023
929720	cresco6x143	Thu 21 Dec 01:57:06 CET 2023	1703120226	310.00	240.00	33.00	82.00	97.00	60.00	0.00	19.00	64.00	63.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.60920		0.00027
929720	cresco6x176	Thu 21 Dec 01:57:06 CET 2023	1703120226	340.00	260.00	43.00	90.00	98.00	81.00	0.00	19.00	68.00	66.00	44.00	26.00	6912.00000	6912.00000	9088.00000	9472.00000	8960.00000	9472.00000	8960.00000	9344.00000	6912.00000	7040.00000	38.30488		0.00029
929720	cresco6x274	Thu 21 Dec 01:57:06 CET 2023	1703120226	260.00	220.00	13.00	94.00	93.00	0.00	0.00	18.00	61.00	55.00	41.00	20.00	6272.00000	6272.00000	8320.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	2089.42613		0.00023
929720	cresco6x099	Thu 21 Dec 01:57:07 CET 2023	1703120227	360.00	270.00	40.00	80.00	89.00	72.00	0.00	18.00	73.00	72.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	28.94319		0.00030
929720	cresco6x269	Thu 21 Dec 01:57:07 CET 2023	1703120227	270.00	220.00	13.00	95.00	97.00	0.00	0.00	18.00	62.00	53.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.84059		0.00023
929720	cresco6x134	Thu 21 Dec 01:57:08 CET 2023	1703120227	330.00	260.00	40.00	84.00	96.00	70.00	0.00	20.00	69.00	69.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	319.05926	NodeReset 	0.00018
929720	cresco6x094	Thu 21 Dec 01:57:08 CET 2023	1703120228	340.00	250.00	45.00	90.00	98.00	81.00	0.00	20.00	69.00	69.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	315.37205		0.00029
929720	cresco6x072	Thu 21 Dec 01:57:02 CET 2023	1703120222	320.00	240.00	41.00	94.00	97.00	94.00	0.00	18.00	67.00	63.00	43.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6272.00000	6272.00000	297.74433		0.00028
929720	cresco6x177	Thu 21 Dec 01:57:02 CET 2023	1703120222	260.00	210.00	11.00	99.00	98.00	0.00	0.00	19.00	57.00	59.00	36.00	25.00	6912.00000	7040.00000	9344.00000	9728.00000	9344.00000	9728.00000	9344.00000	9856.00000	7040.00000	6656.00000	307.88854		0.00022
929720	cresco6x094	Thu 21 Dec 01:57:02 CET 2023	1703120222	340.00	250.00	45.00	89.00	98.00	80.00	0.00	20.00	69.00	69.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	315.37148		0.00029
929720	cresco6x188	Thu 21 Dec 01:57:02 CET 2023	1703120222	260.00	210.00	11.00	99.00	98.00	0.00	0.00	18.00	59.00	63.00	38.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	298.13861		0.00022
929720	cresco6x269	Thu 21 Dec 01:57:01 CET 2023	1703120221	270.00	220.00	13.00	95.00	97.00	0.00	0.00	18.00	62.00	53.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	291.84013		0.00023
929720	cresco6x134	Thu 21 Dec 01:57:01 CET 2023	1703120221	320.00	250.00	39.00	84.00	96.00	70.00	0.00	20.00	69.00	69.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	319.05869	NodeReset 	0.00028
929720	cresco6x099	Thu 21 Dec 01:57:01 CET 2023	1703120221	350.00	270.00	41.00	80.00	89.00	72.00	0.00	18.00	73.00	72.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	28.94258		0.00030
929720	cresco6x274	Thu 21 Dec 01:57:00 CET 2023	1703120220	270.00	220.00	13.00	94.00	93.00	0.00	0.00	18.00	61.00	55.00	41.00	20.00	6272.00000	6272.00000	8320.00000	8832.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	2089.42568		0.00023
929720	cresco6x143	Thu 21 Dec 01:57:00 CET 2023	1703120220	310.00	240.00	33.00	82.00	97.00	60.00	0.00	19.00	64.00	63.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	294.60867		0.00027
